"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
50.6593,-0.10622,0.6645,0.70009,0.55664,,
41.8873,-0.088237,0.54282,0.57105,0.45557,,
31.6576,-0.067327,0.39638,0.42865,0.34346,,
20.3665,-0.044193,0.24433,0.27149,0.21261,,
8.446,-0.019585,0.078462,0.10851,0.081008,,
-3.9385,0.0056689,-0.085094,-0.058766,-0.05624,,
-16.136,0.030741,-0.24556,-0.22732,-0.19541,,
-27.8266,0.054802,-0.40491,-0.38839,-0.32358,,
-38.6179,0.077023,-0.53744,-0.53929,-0.45021,,
-47.943,0.096694,-0.66036,-0.67193,-0.55466,,
-55.7334,0.11317,-0.76458,-0.77789,-0.63482,,
-61.6763,0.12588,-0.83831,-0.85741,-0.70288,,
-65.5189,0.13439,-0.89078,-0.9085,-0.73898,,
-67.3772,0.13846,-0.90657,-0.93027,-0.7507,,
-66.9255,0.13791,-0.88795,-0.92421,-0.74565,,
-64.2686,0.13279,-0.84589,-0.88815,-0.70831,,
-59.5103,0.12327,-0.76808,-0.82473,-0.65612,,
-52.5882,0.10965,-0.67487,-0.73167,-0.57992,,
-43.9697,0.092388,-0.56647,-0.61023,-0.47927,,
-33.8955,0.072068,-0.42735,-0.4708,-0.37219,,
-22.6494,0.049331,-0.28627,-0.31291,-0.24588,,
-10.8345,0.024973,-0.12463,-0.14442,-0.11327,,
1.3996,-0.00022949,0.04143,0.025115,0.022757,,
13.5577,-0.025398,0.20415,0.19237,0.16293,,
25.2275,-0.04973,0.36725,0.35414,0.29027,,
36.2486,-0.072405,0.5116,0.50151,0.4152,,
45.9986,-0.092666,0.63518,0.63741,0.52954,,
54.223,-0.10988,0.74826,0.74994,0.6189,,
60.6874,-0.12344,0.82211,0.84192,0.69623,,
64.9704,-0.1329,0.8763,0.90644,0.74456,,
67.154,-0.13795,0.90269,0.93829,0.76468,,
67.0917,-0.13843,0.89662,0.93661,0.76449,,
64.7859,-0.13432,0.86893,0.90388,0.72828,,
60.5254,-0.12576,0.80419,0.83967,0.67445,,
54.2032,-0.11302,0.70757,0.75032,0.60262,,
46.0686,-0.096525,0.59542,0.63724,0.50515,,
36.4658,-0.076857,0.45647,0.50002,0.39936,,
25.4689,-0.054607,0.30891,0.34757,0.27835,,
13.6771,-0.030579,0.15354,0.18253,0.14296,,
1.4034,-0.0055371,-0.014288,0.012641,0.0062968,,
-10.943,0.019717,-0.17038,-0.15929,-0.1375,,
-22.7418,0.044305,-0.32746,-0.32301,-0.27027,,
-33.8429,0.067419,-0.48168,-0.47509,-0.39152,,
-43.8367,0.088306,-0.61161,-0.60946,-0.50818,,
-52.3169,0.10626,-0.73066,-0.72554,-0.59719,,
-59.2509,0.12069,-0.81634,-0.81681,-0.67088,,
-64.1576,0.13112,-0.87051,-0.88678,-0.72534,,
-66.9507,0.13721,-0.90186,-0.92636,-0.74885,,
-67.5601,0.13873,-0.89342,-0.93585,-0.75786,,
-65.7379,0.13565,-0.8637,-0.91059,-0.73504,,
-61.7863,0.12809,-0.81022,-0.85589,-0.68115,,
-55.7865,0.11627,-0.72572,-0.77316,-0.61541,,
-47.8914,0.10061,-0.62478,-0.66322,-0.52274,,
-38.5892,0.081577,-0.49874,-0.53023,-0.41635,,
-27.9434,0.059849,-0.34821,-0.3831,-0.30282,,
-16.3807,0.036143,-0.19632,-0.22374,-0.17078,,
-4.326,0.011241,-0.026789,-0.057581,-0.041922,,
8.0683,-0.014027,0.13507,0.11293,0.095361,,
20.1281,-0.038826,0.294,0.28065,0.23612,,
31.5178,-0.062344,0.44716,0.4395,0.36131,,
41.9025,-0.08379,0.57593,0.58371,0.4846,,
50.7223,-0.10249,0.69269,0.70807,0.58791,,
57.9028,-0.11775,0.79111,0.80622,0.66695,,
63.1457,-0.12912,0.85835,0.88052,0.72856,,
66.2664,-0.13622,0.90297,0.92217,0.75707,,
67.3879,-0.13879,0.91238,0.93551,0.76527,,
66.2229,-0.13675,0.88366,0.92201,0.75018,,
62.8538,-0.13018,0.83337,0.87472,0.70317,,
57.4567,-0.1193,0.74934,0.80018,0.64281,,
49.9803,-0.10445,0.64223,0.69683,0.55739,,
40.8977,-0.086132,0.5214,0.56549,0.45083,,
30.4367,-0.064985,0.37753,0.41617,0.33571,,
18.9334,-0.041665,0.23118,0.25357,0.20069,,
6.9853,-0.016968,0.070653,0.084922,0.064212,,
-5.2476,0.0082922,-0.10269,-0.081451,-0.068366,,
-17.3342,0.033306,-0.26016,-0.24548,-0.20978,,
-28.7774,0.05719,-0.42291,-0.40117,-0.33502,,
-39.4604,0.079175,-0.56245,-0.54437,-0.45253,,
-48.7746,0.098523,-0.67779,-0.67478,-0.55948,,
-56.4924,0.11463,-0.78064,-0.78448,-0.63884,,
-62.3618,0.12691,-0.84395,-0.86626,-0.70694,,
-65.9827,0.135,-0.88556,-0.91978,-0.7484,,
-67.4641,0.13861,-0.90293,-0.93913,-0.75396,,
-66.7119,0.13762,-0.88472,-0.92693,-0.74414,,
-63.697,0.13207,-0.84697,-0.88341,-0.70392,,
-58.7566,0.12213,-0.77181,-0.8112,-0.64287,,
-51.7976,0.10813,-0.66956,-0.71606,-0.56872,,
-43.1424,0.090579,-0.55549,-0.59778,-0.46735,,
-33.1009,0.07002,-0.41162,-0.45833,-0.36205,,
-21.7716,0.047142,-0.26215,-0.30361,-0.2388,,
-9.7737,0.022692,-0.10666,-0.13556,-0.099587,,
2.5369,-0.0024854,0.060163,0.036069,0.032034,,
14.8087,-0.027598,0.21524,0.20838,0.1742,,
26.4041,-0.051787,0.37088,0.37314,0.30782,,
37.1819,-0.074258,0.51836,0.51963,0.42714,,
46.7036,-0.094275,0.64526,0.64894,0.54062,,
54.6352,-0.11118,0.75733,0.75571,0.62587,,
60.9533,-0.1244,0.84022,0.84072,0.69772,,
65.1935,-0.13348,0.88552,0.9036,0.74599,,
67.2683,-0.13816,0.91021,0.93376,0.76211,,
67.174,-0.13825,0.89347,0.93597,0.76231,,
64.6855,-0.13377,0.85525,0.90503,0.73145,,
60.1088,-0.12487,0.79192,0.83898,0.67236,,
53.5254,-0.11181,0.69647,0.74285,0.59832,,
45.136,-0.095061,0.58839,0.62211,0.49665,,
35.4427,-0.075164,0.45661,0.47915,0.38338,,
24.5192,-0.052775,0.29888,0.32836,0.26583,,
12.7566,-0.028643,0.14327,0.16618,0.12656,,
0.63274,-0.0035669,-0.028294,0.00069432,-0.0054348,,
-11.7002,0.021631,-0.1917,-0.16666,-0.14061,,
-23.5927,0.046132,-0.34632,-0.33083,-0.27878,,
-34.7277,0.069102,-0.49389,-0.48663,-0.40115,,
-44.7389,0.089768,-0.61864,-0.62389,-0.51787,,
-53.0858,0.10745,-0.72434,-0.74328,-0.61177,,
-59.7238,0.1216,-0.81776,-0.83274,-0.6792,,
-64.4004,0.13171,-0.86766,-0.89646,-0.73271,,
-66.8773,0.13745,-0.90659,-0.92894,-0.75197,,
-67.3342,0.13866,-0.90035,-0.93083,-0.74857,,
-65.4998,0.13526,-0.86402,-0.90422,-0.72805,,
-61.4995,0.12738,-0.80714,-0.85026,-0.6754,,
-55.5088,0.1153,-0.71462,-0.76725,-0.61057,,
-47.4908,0.099382,-0.6058,-0.661,-0.52195,,
-37.9394,0.080181,-0.47919,-0.5276,-0.41257,,
-27.142,0.058333,-0.33481,-0.37765,-0.29808,,
-15.4012,0.034519,-0.18663,-0.21275,-0.16321,,
-3.331,0.0095752,-0.023038,-0.03978,-0.029018,,
8.903,-0.015664,0.14498,0.12777,0.10647,,
20.8256,-0.0404,0.30447,0.29365,0.24699,,
32.0141,-0.063794,0.45986,0.44728,0.36995,,
42.3305,-0.085066,0.59731,0.58565,0.48556,,
51.1832,-0.10354,0.71109,0.70792,0.5897,,
58.3322,-0.11858,0.80447,0.80883,0.66632,,
63.6018,-0.12969,0.86182,0.8848,0.72975,,
66.5876,-0.1365,0.89875,0.93125,0.76302,,
67.4262,-0.1388,0.90875,0.94281,0.76752,,
66.022,-0.1365,0.88523,0.9222,0.74942,,
62.3981,-0.12968,0.83781,0.86899,0.70004,,
56.9046,-0.11855,0.75851,0.78666,0.63081,,
49.4771,-0.1035,0.6456,0.68295,0.54839,,
40.3913,-0.085026,0.52087,0.55365,0.44022,,
30.0247,-0.063755,0.37229,0.40989,0.3288,,
18.4796,-0.040352,0.21723,0.25153,0.19929,,
6.3702,-0.015615,0.061128,0.081211,0.059149,,
-5.9677,0.0096326,-0.10718,-0.091411,-0.074867,,
-18.1437,0.034561,-0.26355,-0.2582,-0.21926,,
-29.5351,0.05835,-0.41536,-0.41786,-0.34781,,
-39.9982,0.080203,-0.56273,-0.55852,-0.46249,,
-49.1547,0.099407,-0.67678,-0.68371,-0.56842,,
-56.6236,0.11533,-0.78252,-0.78702,-0.64538,,
-62.4024,0.12742,-0.85068,-0.86307,-0.70425,,
-66.0561,0.13528,-0.88803,-0.91423,-0.74596,,
-67.5267,0.13865,-0.90414,-0.93643,-0.7558,,
-66.8101,0.13745,-0.87601,-0.92498,-0.748,,
-63.6961,0.13171,-0.83029,-0.88593,-0.71177,,
-58.5173,0.1216,-0.75904,-0.81247,-0.64433,,
-51.407,0.10747,-0.66119,-0.7152,-0.5697,,
-42.5477,0.089799,-0.55264,-0.59103,-0.46716,,
-32.4686,0.069146,-0.41085,-0.44724,-0.35265,,
-21.2461,0.046196,-0.25921,-0.29288,-0.23513,,
-9.338,0.021724,-0.10015,-0.12663,-0.097899,,
2.8294,-0.0034717,0.068748,0.042832,0.032609,,
15.0935,-0.02854,0.23508,0.20938,0.17101,,
26.8025,-0.052654,0.38769,0.37298,0.30706,,
37.6125,-0.07504,0.53249,0.52117,0.4259,,
47.2251,-0.094951,0.6514,0.65611,0.54097,,
55.0949,-0.11174,0.75324,0.76884,0.63164,,
61.1915,-0.12479,0.83808,0.85349,0.69954,,
65.2515,-0.13373,0.8884,0.91035,0.74749,,
67.1178,-0.13825,0.9152,0.93501,0.76255,,
66.9634,-0.1382,0.90791,0.92984,0.75545,,
64.5492,-0.13357,0.86228,0.89814,0.72712,,
59.986,-0.12454,0.79642,0.83567,0.66566,,
53.5068,-0.11138,0.694,0.74421,0.59369,,
45.0754,-0.094537,0.57818,0.62669,0.49864,,
35.1966,-0.074568,0.44913,0.4835,0.38207,,
24.138,-0.052144,0.2979,0.32579,0.26408,,
12.2432,-0.028002,0.14512,0.15947,0.12224,,
0.13109,-0.0029199,-0.019733,-0.010499,-0.015874,,
-12.0427,0.022275,-0.19004,-0.17727,-0.15016,,
-23.8413,0.046721,-0.34468,-0.33691,-0.28709,,
-34.7876,0.069626,-0.49724,-0.48845,-0.40412,,
-44.7667,0.090198,-0.62859,-0.62153,-0.51384,,
-53.2144,0.10781,-0.73319,-0.73916,-0.60942,,
-59.9155,0.12185,-0.82075,-0.8317,-0.6803,,
-64.6714,0.13185,-0.87021,-0.89919,-0.73494,,
-67.1051,0.1375,-0.89561,-0.93522,-0.75955,,
-67.3569,0.13862,-0.89645,-0.93617,-0.75482,,
-65.3934,0.13513,-0.86094,-0.90637,-0.73174,,
-61.2162,0.12717,-0.80807,-0.84704,-0.67746,,
-55.1992,0.11503,-0.72142,-0.76057,-0.60583,,
-47.2917,0.099042,-0.60791,-0.65382,-0.52128,,
-37.8265,0.07981,-0.48247,-0.52414,-0.41343,,
-27.1626,0.057937,-0.3309,-0.377,-0.29865,,
-15.4068,0.034125,-0.17492,-0.21689,-0.17111,,
-3.1937,0.0092053,-0.016252,-0.04537,-0.029389,,
9.1147,-0.016027,0.15091,0.12656,0.1049,,
21.1688,-0.040728,0.30164,0.29664,0.24505,,
32.3424,-0.064087,0.45174,0.45437,0.37498,,
42.4843,-0.085315,0.59105,0.59182,0.48802,,
51.2118,-0.10373,0.7057,0.71031,0.5911,,
58.1955,-0.11873,0.8052,0.80564,0.66552,,
63.4527,-0.12978,0.87278,0.87594,0.72252,,
66.565,-0.13655,0.90447,0.92134,0.75834,,
67.4511,-0.13878,0.91249,0.93719,0.76181,,
66.1862,-0.13644,0.87968,0.92129,0.74809,,
62.5496,-0.12959,0.82691,0.87329,0.70401,,
56.9017,-0.11845,0.74696,0.79186,0.63293,,
49.3553,-0.10339,0.64043,0.68099,0.54906,,
40.139,-0.084917,0.5219,0.54912,0.43652,,
29.7872,-0.063633,0.37862,0.39885,0.31957,,
18.3916,-0.040237,0.21991,0.24185,0.19498,,
6.3653,-0.01552,0.058305,0.075896,0.053127,,
-5.8089,0.0097107,-0.11521,-0.089998,-0.078793,,
-17.9792,0.03463,-0.27509,-0.25254,-0.2155,,
-29.5059,0.058389,-0.42422,-0.41284,-0.34864,,
-40.0659,0.080208,-0.56591,-0.5584,-0.46203,,
-49.337,0.099395,-0.67897,-0.68876,-0.56995,,
-56.7952,0.11528,-0.77479,-0.79382,-0.65453,,
-62.419,0.12737,-0.85278,-0.87115,-0.71031,,
-65.9979,0.13523,-0.89038,-0.91959,-0.74843,,
-67.3381,0.13866,-0.91002,-0.93608,-0.75724,,
-66.6386,0.13748,-0.89034,-0.92213,-0.74194,,
-63.6783,0.13175,-0.83845,-0.88184,-0.70864,,
-58.6177,0.12169,-0.76782,-0.81153,-0.64483,,
-51.6744,0.10761,-0.66375,-0.71891,-0.56898,,
-42.83,0.089971,-0.54586,-0.59766,-0.47393,,
-32.6119,0.069365,-0.41275,-0.45516,-0.3559,,
-21.3287,0.046467,-0.26008,-0.29777,-0.23595,,
-9.2952,0.022023,-0.10704,-0.12832,-0.096666,,
2.868,-0.0031201,0.057482,0.04543,0.041096,,
14.9847,-0.028182,0.22574,0.21366,0.17357,,
26.6,-0.052319,0.37747,0.37527,0.31182,,
37.2767,-0.074717,0.52917,0.51858,0.42839,,
46.9133,-0.094636,0.6584,0.64779,0.53745,,
54.9522,-0.11146,0.75953,0.75885,0.63243,,
61.1569,-0.1246,0.84139,0.84667,0.69786,,
65.4027,-0.1336,0.88198,0.90982,0.75142,,
67.3125,-0.13821,0.90461,0.94315,0.77033,,
67.0491,-0.13825,0.8992,0.93884,0.75871,,
64.5731,-0.13371,0.85783,0.9034,0.73057,,
59.9196,-0.12476,0.79849,0.83358,0.66792,,
53.4918,-0.11169,0.70534,0.73753,0.5914,,
45.245,-0.094939,0.58548,0.62158,0.50106,,
35.4791,-0.075037,0.45214,0.48451,0.3839,,
24.6095,-0.052676,0.29449,0.33284,0.26495,,
12.7362,-0.028586,0.13893,0.17075,0.1339,,
0.48773,-0.0035242,-0.02446,-9.5768e-05,-0.007853,,
-11.7951,0.021646,-0.18969,-0.17046,-0.14339,,
-23.7222,0.046106,-0.3416,-0.33418,-0.28355,,
-34.6836,0.069033,-0.48787,-0.48894,-0.40893,,
-44.5398,0.089675,-0.62469,-0.62443,-0.516,,
-52.9544,0.10738,-0.73052,-0.73891,-0.6155,,
-59.5457,0.12153,-0.82498,-0.82808,-0.68139,,
-64.364,0.13164,-0.88236,-0.89073,-0.72877,,
-67.0011,0.13742,-0.90254,-0.92852,-0.75895,,
-67.4251,0.13866,-0.90138,-0.93546,-0.75427,,
-65.6695,0.13532,-0.86323,-0.9109,-0.73713,,
-61.5622,0.12753,-0.80324,-0.85772,-0.68812,,
-55.454,0.1155,-0.72461,-0.77268,-0.61316,,
-47.5302,0.099658,-0.61172,-0.66252,-0.52886,,
-37.9777,0.08054,-0.49196,-0.52907,-0.41894,,
-27.3537,0.058754,-0.34913,-0.37739,-0.29847,,
-15.7717,0.035005,-0.18822,-0.21648,-0.17475,,
-3.6717,0.010101,-0.027965,-0.048339,-0.035937,,
8.4858,-0.01511,0.14371,0.12069,0.098114,,
20.5593,-0.039832,0.30477,0.28435,0.23312,,
31.9,-0.063221,0.4511,0.44202,0.36485,,
42.1661,-0.084521,0.59114,0.58363,0.48036,,
51.0944,-0.10305,0.69819,0.70926,0.58593,,
58.1551,-0.11819,0.79271,0.81128,0.66816,,
63.3412,-0.1294,0.86306,0.88399,0.72391,,
66.4296,-0.13635,0.89883,0.9267,0.76113,,
67.2837,-0.1388,0.91206,0.93896,0.76239,,
66.1183,-0.13665,0.89135,0.91868,0.74251,,
62.7232,-0.13,0.83411,0.8734,0.70363,,
57.2358,-0.11905,0.75515,0.79674,0.6342,,
49.933,-0.10417,0.64188,0.69342,0.55411,,
40.794,-0.085845,0.51844,0.56709,0.45159,,
30.3527,-0.064678,0.37768,0.41642,0.33074,,
18.9004,-0.041421,0.22247,0.25517,0.20438,,
6.7818,-0.016781,0.068619,0.085162,0.061495,,
-5.3738,0.0083984,-0.096196,-0.086431,-0.077189,,
-17.3986,0.033323,-0.26387,-0.24942,-0.2083,,
-28.8759,0.057146,-0.41653,-0.40473,-0.34413,,
-39.3333,0.079078,-0.56283,-0.54722,-0.45662,,
-48.6835,0.098394,-0.68353,-0.67463,-0.5584,,
-56.3727,0.11447,-0.7786,-0.78211,-0.64737,,
-62.212,0.12677,-0.85347,-0.86313,-0.70422,,
-66.0441,0.1349,-0.88903,-0.91814,-0.75185,,
-67.5116,0.13856,-0.89982,-0.94001,-0.76573,,
-66.7846,0.13766,-0.88987,-0.92748,-0.74589,,
-63.8763,0.13222,-0.8409,-0.88487,-0.71539,,
-58.7969,0.12241,-0.77582,-0.81247,-0.65228,,
-51.966,0.10858,-0.68292,-0.71462,-0.56968,,
-43.3637,0.091147,-0.55996,-0.59817,-0.47685,,
-33.3299,0.070713,-0.42712,-0.45978,-0.36398,,
-22.2555,0.047961,-0.26947,-0.30742,-0.24606,,
-10.2538,0.023595,-0.11104,-0.14286,-0.11392,,
2.0411,-0.0015332,0.050097,0.02891,0.026947,,
14.2485,-0.026597,0.21523,0.20025,0.1617,,
26.0423,-0.050793,0.36472,0.36502,0.30081,,
36.7885,-0.073304,0.50979,0.51755,0.42693,,
46.3674,-0.09342,0.63744,0.64677,0.53308,,
54.4068,-0.11045,0.74595,0.75725,0.62716,,
60.5999,-0.12381,0.83333,0.84214,0.69309,,
64.9902,-0.13314,0.88685,0.90036,0.74002,,
67.199,-0.13803,0.90398,0.93431,0.76427,,
67.166,-0.13839,0.90426,0.93623,0.75511,,
64.9975,-0.13417,0.861,0.9068,0.72982,,
60.5053,-0.12553,0.79221,0.84616,0.67727,,
54.0663,-0.11276,0.70347,0.7539,0.59872,,
45.8355,-0.096268,0.58769,0.63473,0.50592,,
36.0494,-0.076604,0.46207,0.49524,0.39045,,
25.2618,-0.054412,0.31518,0.33828,0.26707,,
13.5932,-0.030421,0.15194,0.17694,0.1387,,
1.4415,-0.0054272,-0.009008,0.011947,-0.0040701,,
-10.6829,0.019734,-0.1815,-0.15344,-0.13815,,
-22.6475,0.044266,-0.34051,-0.31432,-0.26805,,
-33.8183,0.067324,-0.48512,-0.4693,-0.39878,,
-43.8832,0.088164,-0.62023,-0.6111,-0.50731,,
-52.5436,0.10609,-0.7239,-0.73163,-0.60825,,
-59.2838,0.12053,-0.81117,-0.82777,-0.68374,,
-64.1063,0.13099,-0.87439,-0.89285,-0.72773,,
-66.8405,0.13713,-0.89864,-0.92939,-0.7597,,
-67.2982,0.13874,-0.90887,-0.93225,-0.75829,,
-65.7264,0.13577,-0.87792,-0.90653,-0.73251,,
-61.9288,0.12832,-0.81395,-0.85548,-0.68838,,
-56.0904,0.11665,-0.73513,-0.77591,-0.61766,,
-48.4534,0.10113,-0.624,-0.67101,-0.53764,,
-39.0281,0.082263,-0.49625,-0.543,-0.43402,,
-28.3545,0.060693,-0.3569,-0.39258,-0.31255,,
-16.7587,0.037117,-0.19959,-0.23036,-0.18799,,
-4.5637,0.012317,-0.047427,-0.058012,-0.047166,,
7.6049,-0.012896,0.11986,0.11607,0.090429,,
19.564,-0.037671,0.2862,0.28074,0.22592,,
30.8781,-0.061202,0.43535,0.43589,0.35814,,
41.107,-0.082717,0.58074,0.57535,0.47025,,
50.1757,-0.10151,0.70032,0.69695,0.57387,,
57.5436,-0.11697,0.78946,0.80002,0.65991,,
62.9858,-0.12855,0.86209,0.87782,0.71508,,
66.4252,-0.13591,0.89483,0.92857,0.7595,,
67.4937,-0.13877,0.90457,0.94853,0.7684,,
66.3854,-0.13706,0.88725,0.9329,0.74603,,
63.0836,-0.13082,0.83587,0.88423,0.70895,,
57.6721,-0.12029,0.76644,0.8073,0.6404,,
50.5556,-0.1058,0.66369,0.70145,0.55713,,
41.7236,-0.087816,0.5359,0.57636,0.45861,,
31.49,-0.06694,0.39772,0.43258,0.33812,,
20.2868,-0.043857,0.23887,0.27548,0.21494,,
8.2295,-0.019343,0.075851,0.11145,0.081367,,
-4.0562,0.0058008,-0.085212,-0.060645,-0.061555,,
-16.222,0.030771,-0.25184,-0.22822,-0.19697,,
-27.8973,0.054734,-0.39983,-0.38918,-0.33282,,
-38.4667,0.076901,-0.53953,-0.5385,-0.45361,,
-47.8089,0.096497,-0.66948,-0.66762,-0.55397,,
-55.6097,0.11294,-0.76717,-0.77254,-0.64376,,
-61.4999,0.12566,-0.84981,-0.8536,-0.7023,,
-65.5548,0.13423,-0.89728,-0.90506,-0.74036,,
-67.3972,0.1384,-0.90633,-0.93072,-0.76088,,
-67.0212,0.13799,-0.89563,-0.92545,-0.74879,,
-64.4902,0.13305,-0.84805,-0.89086,-0.72188,,
-59.644,0.12371,-0.7782,-0.82762,-0.66479,,
-52.869,0.11032,-0.68939,-0.73316,-0.58366,,
-44.3672,0.093285,-0.57127,-0.61538,-0.49402,,
-34.3423,0.073176,-0.44666,-0.47405,-0.37833,,
-23.3729,0.050654,-0.29785,-0.31643,-0.25577,,
-11.5904,0.026448,-0.13413,-0.15292,-0.12707,,
0.57944,0.0013843,0.028694,0.015371,0.014784,,
12.6675,-0.023716,0.20047,0.18265,0.14664,,
24.5324,-0.048038,0.35785,0.34359,0.27993,,
35.539,-0.070765,0.49922,0.49565,0.40962,,
45.3503,-0.091182,0.63186,0.63224,0.5182,,
53.7257,-0.1086,0.73513,0.74862,0.61773,,
60.1546,-0.12244,0.82007,0.8416,0.6923,,
64.6455,-0.13225,0.87906,0.90321,0.74001,,
66.9978,-0.13768,0.90533,0.93673,0.76574,,
67.1053,-0.13859,0.9104,0.93656,0.75834,,
65.2037,-0.13493,0.87951,0.90805,0.73097,,
61.1212,-0.12684,0.80841,0.84946,0.6842,,
54.9892,-0.11456,0.72281,0.76389,0.60727,,
47.1263,-0.098496,0.60499,0.65345,0.52127,,
37.5277,-0.079198,0.47409,0.51984,0.41422,,
26.7326,-0.057294,0.33239,0.36527,0.28972,,
15.0425,-0.033513,0.1716,0.20024,0.16048,,
2.8086,-0.0086194,0.015735,0.030694,0.014724,,
-9.3261,0.016555,-0.14886,-0.14053,-0.12392,,
-21.198,0.0412,-0.31632,-0.3026,-0.25394,,
-32.4075,0.06448,-0.46177,-0.45568,-0.38561,,
-42.4681,0.085619,-0.60326,-0.59279,-0.4947,,
-51.3257,0.10394,-0.7189,-0.71251,-0.58944,,
-58.4466,0.11887,-0.80543,-0.81141,-0.67057,,
-63.6421,0.12987,-0.87093,-0.88487,-0.72348,,
-66.7883,0.13657,-0.89636,-0.92982,-0.75913,,
-67.5501,0.1388,-0.89945,-0.94296,-0.76409,,
-66.1205,0.13645,-0.87651,-0.91983,-0.74022,,
-62.5298,0.1296,-0.82011,-0.86898,-0.69992,,
-56.8143,0.11849,-0.74908,-0.7876,-0.63027,,
-49.4151,0.10347,-0.64644,-0.68163,-0.54393,,
-40.3364,0.085029,-0.51863,-0.55857,-0.44582,,
-29.9221,0.063806,-0.38001,-0.4141,-0.32632,,
-18.5888,0.040492,-0.21902,-0.25667,-0.20487,,
-6.4523,0.015813,-0.056165,-0.089064,-0.070964,,
5.862,-0.0093579,0.10455,0.083318,0.071311,,
17.9557,-0.034231,0.26921,0.25285,0.20454,,
29.5176,-0.057969,0.41315,0.41494,0.34079,,
39.9216,-0.07981,0.55147,0.56308,0.46422,,
49.0443,-0.099006,0.67953,0.68532,0.56362,,
56.5507,-0.11494,0.77746,0.78788,0.65183,,
62.1373,-0.1271,0.85638,0.86661,0.71132,,
65.8791,-0.13508,0.90173,0.91643,0.74965,,
67.4163,-0.1386,0.912,0.9397,0.7666,,
66.7122,-0.13757,0.89859,0.93124,0.74909,,
63.8919,-0.132,0.84507,0.89277,0.71749,,
58.7925,-0.12211,0.77166,0.82456,0.65771,,
51.805,-0.10819,0.67612,0.72164,0.57334,,
43.1025,-0.090703,0.55441,0.59584,0.47616,,
32.9406,-0.070254,0.4234,0.45004,0.35573,,
21.8797,-0.047488,0.27503,0.29031,0.22913,,
10.0547,-0.023156,0.10671,0.1272,0.098773,,
-2.1358,0.0019275,-0.05513,-0.039002,-0.043862,,
-14.18,0.02696,-0.22561,-0.20219,-0.17652,,
-25.9484,0.051113,-0.38446,-0.36059,-0.30718,,
-36.8233,0.073567,-0.52451,-0.5121,-0.43397,,
-46.491,0.093616,-0.65231,-0.64746,-0.53884,,
-54.6715,0.11057,-0.75148,-0.76138,-0.63207,,
-60.8765,0.12391,-0.82874,-0.8506,-0.70113,,
-65.1102,0.13316,-0.88406,-0.9088,-0.74098,,
-67.222,0.13804,-0.90262,-0.93614,-0.76284,,
-67.0524,0.13838,-0.90196,-0.93197,-0.7541,,
-64.8703,0.13416,-0.86503,-0.89578,-0.72265,,
-60.5004,0.12553,-0.79666,-0.83543,-0.67251,,
-54.1343,0.11276,-0.7086,-0.74802,-0.59596,,
-46.0476,0.096296,-0.58885,-0.63671,-0.51074,,
-36.254,0.07666,-0.45486,-0.50609,-0.4053,,
-25.3011,0.054507,-0.31733,-0.352,-0.28041,,
-13.5397,0.030544,-0.15591,-0.18663,-0.15265,,
-1.2749,0.0055969,-9.4079e-05,-0.011995,-0.0094332,,
10.8541,-0.019532,0.16513,0.16245,0.13175,,
22.6589,-0.044028,0.32864,0.32482,0.26183,,
33.7204,-0.06707,0.47416,0.47572,0.394,,
43.6095,-0.087922,0.61406,0.61083,0.5036,,
52.2541,-0.10586,0.7299,0.72472,0.59766,,
59.1435,-0.12033,0.81364,0.82104,0.68176,,
64.0535,-0.13084,0.87795,0.89189,0.73133,,
66.9351,-0.13704,0.90164,0.93571,0.76725,,
67.4355,-0.13875,0.90447,0.94751,0.77103,,
65.7676,-0.13587,0.8793,0.92391,0.74299,,
61.9407,-0.12855,0.82168,0.86749,0.6996,,
56.0276,-0.11698,0.7444,0.7804,0.62407,,
48.4647,-0.10155,0.63767,0.66813,0.53491,,
39.2692,-0.082792,0.50389,0.53846,0.43215,,
28.7433,-0.061311,0.36458,0.39131,0.31092,,
17.3487,-0.03782,0.19815,0.2327,0.18474,,
5.197,-0.013096,0.035773,0.068965,0.047573,,
-7.093,0.01207,-0.12503,-0.10197,-0.094164,,
-19.154,0.036838,-0.2895,-0.26837,-0.22829,,
-30.6293,0.060403,-0.43272,-0.42952,-0.36227,,
-40.9178,0.081981,-0.57003,-0.57559,-0.48082,,
-49.889,0.10085,-0.69273,-0.69888,-0.57573,,
-57.2534,0.11644,-0.78783,-0.79788,-0.65914,,
-62.6611,0.12816,-0.86209,-0.87094,-0.71318,,
-66.1942,0.13568,-0.90344,-0.91645,-0.74705,,
-67.5056,0.13874,-0.9077,-0.93422,-0.75994,,
-66.5867,0.13721,-0.88742,-0.92146,-0.7411,,
-63.5341,0.13119,-0.83181,-0.88025,-0.70825,,
-58.2058,0.12085,-0.75705,-0.80979,-0.64889,,
-50.9907,0.10654,-0.66298,-0.70955,-0.56166,,
-42.1193,0.088732,-0.53961,-0.58629,-0.46744,,
-31.7995,0.067993,-0.41216,-0.44106,-0.35097,,
-20.6151,0.045017,-0.26006,-0.28163,-0.22237,,
-8.7125,0.020562,-0.093926,-0.11636,-0.093278,,
3.4737,-0.0045483,0.068113,0.0543,0.047118,,
15.4786,-0.029519,0.23841,0.21967,0.17794,,
