"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
4.7375,-0.0097058,0.044382,0.062453,0.047285,,
4.7203,-0.0099121,0.047839,0.063482,0.04525,,
4.6077,-0.0096094,0.048098,0.059735,0.04051,,
4.2431,-0.0088086,0.039666,0.053858,0.042138,,
3.6017,-0.0075732,0.038902,0.047549,0.030909,,
2.9188,-0.005957,0.028671,0.036619,0.024804,,
1.9397,-0.0040295,0.016064,0.024876,0.020686,,
0.88559,-0.0019153,0.010678,0.012139,0.0066439,,
-0.17576,0.00031006,-0.0064914,-0.0018675,0.00038307,,
-1.338,0.0025146,-0.014135,-0.015993,-0.011492,,
-2.3043,0.0046033,-0.018933,-0.031077,-0.024804,,
-3.1595,0.0064429,-0.032822,-0.043539,-0.02909,,
-3.9243,0.0079541,-0.032998,-0.053115,-0.039911,,
-4.3481,0.0090784,-0.04076,-0.059592,-0.042294,,
-4.7013,0.0097559,-0.049238,-0.061699,-0.041779,,
-4.7914,0.0099219,-0.045746,-0.061962,-0.047046,,
-4.6014,0.0095752,-0.048462,-0.060837,-0.040965,,
-4.2947,0.0087549,-0.039936,-0.055641,-0.039133,,
-3.6372,0.0074878,-0.028776,-0.049392,-0.039169,,
-2.8056,0.0058521,-0.025072,-0.040462,-0.026073,,
-1.8947,0.0039209,-0.011877,-0.026121,-0.022194,,
-0.74937,0.0017908,-0.0044452,-0.010199,-0.010139,,
0.29023,-0.00043457,0.00068207,0.0056503,0.0047645,,
1.3342,-0.0026367,0.016405,0.019501,0.0094092,,
2.3502,-0.0047021,0.021873,0.030981,0.022877,,
3.1287,-0.0065295,0.034739,0.041731,0.02903,,
3.8912,-0.00802,0.044217,0.050338,0.03146,,
4.4437,-0.0091223,0.042853,0.057233,0.043562,,
4.7059,-0.009751,0.050438,0.061399,0.040821,,
4.8721,-0.0098975,0.046228,0.064775,0.04288,,
4.6433,-0.0095386,0.042782,0.063518,0.046424,,
4.2009,-0.008689,0.045217,0.056958,0.034608,,
3.5909,-0.0074121,0.033327,0.0481,0.034477,,
2.6816,-0.0057715,0.027706,0.037014,0.024229,,
1.7714,-0.0038159,0.02025,0.024349,0.01075,,
0.76318,-0.0016797,0.005727,0.010415,0.0073502,,
-0.35054,0.00055908,-0.0012701,-0.0032082,-0.0075178,,
-1.3043,0.0027515,-0.013218,-0.017202,-0.015742,,
-2.3352,0.004812,-0.025425,-0.027102,-0.020339,,
-3.2313,0.0066284,-0.031187,-0.038666,-0.034417,,
-3.9262,0.008103,-0.043347,-0.050877,-0.036655,,
-4.5338,0.0091748,-0.044876,-0.056982,-0.042808,,
-4.7788,0.0097717,-0.0435,-0.061806,-0.05047,,
-4.7902,0.009895,-0.048062,-0.062441,-0.04367,,
-4.627,0.0095117,-0.039207,-0.060334,-0.046567,,
-4.0861,0.0086292,-0.037702,-0.053738,-0.040294,,
-3.4873,0.0073267,-0.035726,-0.043144,-0.030095,,
-2.6945,0.0056641,-0.02339,-0.031005,-0.028096,,
-1.7206,0.0036963,-0.018016,-0.01974,-0.015323,,
-0.77607,0.0015442,-0.0034456,-0.0062489,-0.0063446,,
0.34029,-0.00067871,0.01096,0.0050996,-0.00029928,,
1.4327,-0.0028711,0.015664,0.018687,0.014808,,
2.3902,-0.0049109,0.030893,0.032441,0.018842,,
3.3615,-0.0067029,0.036138,0.045059,0.029616,,
4.0242,-0.0081665,0.038349,0.056551,0.040103,,
4.4987,-0.0092236,0.047204,0.063506,0.040606,,
4.7929,-0.0097998,0.044946,0.06505,0.046831,,
4.7169,-0.0098755,0.048274,0.065721,0.04622,,
4.5469,-0.0094702,0.05052,0.060813,0.039349,,
4.1406,-0.0085901,0.03956,0.055282,0.040594,,
3.4563,-0.0072632,0.036879,0.04798,0.030323,,
2.7348,-0.0055676,0.025707,0.037661,0.024756,,
1.7385,-0.0035999,0.013077,0.026564,0.019345,,
0.66613,-0.00146,0.0077615,0.012115,0.0046448,,
-0.39187,0.00075439,-0.0069148,-0.0046328,-0.0010175,,
-1.554,0.0029321,-0.014276,-0.017765,-0.012833,,
-2.4969,0.004978,-0.020203,-0.032394,-0.02624,,
-3.3246,0.0067725,-0.032998,-0.043395,-0.027438,,
-4.0499,0.0082129,-0.033868,-0.051068,-0.039241,,
-4.4358,0.0092493,-0.04023,-0.05782,-0.042701,,
-4.732,0.0097974,-0.047333,-0.06019,-0.039863,,
-4.778,0.0098792,-0.042359,-0.059975,-0.045957,,
-4.5354,0.0094336,-0.047169,-0.059652,-0.039002,,
-4.1848,0.0085132,-0.038972,-0.053127,-0.037194,,
-3.4882,0.0071851,-0.028576,-0.046651,-0.035458,,
-2.6232,0.005481,-0.024343,-0.037218,-0.021668,,
-1.6894,0.003501,-0.0088434,-0.024301,-0.018112,,
-0.53736,0.0013403,-0.0028224,-0.0093134,-0.0076016,,
0.50904,-0.00090698,0.0040219,0.0069312,0.0078051,,
1.5333,-0.0030786,0.018486,0.0215,0.011803,,
2.5344,-0.0050952,0.023637,0.034716,0.025343,,
3.2806,-0.0068579,0.035609,0.045526,0.032322,,
4.0005,-0.0082947,0.045605,0.053415,0.033016,,
4.5113,-0.0092969,0.046005,0.05849,0.045011,,
4.7251,-0.0098291,0.052472,0.062537,0.042042,,
4.8398,-0.0098645,0.047792,0.064236,0.042437,,
4.5682,-0.0093921,0.040031,0.064284,0.04458,,
4.0818,-0.0084692,0.040642,0.056264,0.034141,,
3.4366,-0.0071118,0.030035,0.045789,0.033208,,
2.4887,-0.0054004,0.026401,0.03377,0.022769,,
1.5564,-0.0034033,0.018404,0.019896,0.0098761,,
0.54324,-0.00125,0.001764,0.0067038,0.0056982,,
-0.56924,0.00098999,-0.0028929,-0.0082839,-0.0093015,,
-1.521,0.0031885,-0.01731,-0.022769,-0.017957,,
-2.5287,0.0052039,-0.028529,-0.034357,-0.02314,,
-3.3989,0.0069556,-0.03114,-0.045203,-0.034441,,
-4.046,0.0083521,-0.041924,-0.054839,-0.036943,,
-4.6158,0.0093335,-0.045017,-0.060334,-0.043658,,
-4.8175,0.0098535,-0.045369,-0.064584,-0.050063,,
-4.7789,0.0098853,-0.049015,-0.065386,-0.043598,,
-4.5633,0.0093884,-0.040619,-0.061603,-0.04525,,
-3.9927,0.0084302,-0.037702,-0.055067,-0.039169,,
-3.3457,0.0070557,-0.034692,-0.044748,-0.028922,,
-2.5244,0.0053113,-0.023661,-0.032106,-0.025402,,
-1.526,0.003313,-0.019063,-0.019357,-0.011588,,
-0.57485,0.0011401,-0.0048451,-0.0060573,-0.0034596,,
0.54044,-0.0010754,0.011983,0.006189,0.0015443,,
1.6254,-0.0032568,0.01811,0.019944,0.017669,,
2.5598,-0.0052673,0.032857,0.032082,0.022661,,
3.4982,-0.007002,0.035244,0.044125,0.030742,,
4.1281,-0.0083765,0.037185,0.056336,0.042916,,
4.5587,-0.0093433,0.047086,0.063255,0.040558,,
4.8091,-0.0098389,0.043488,0.065134,0.047034,,
4.6926,-0.0098315,0.047886,0.063865,0.045622,,
4.4715,-0.0093262,0.049803,0.058203,0.039289,,
4.0294,-0.0083667,0.038596,0.052361,0.040534,,
3.3138,-0.0069727,0.034915,0.043096,0.029497,,
2.5641,-0.0052222,0.02192,0.032609,0.022398,,
1.5505,-0.0032104,0.010231,0.02296,0.016927,,
0.4661,-0.00104,0.0048686,0.007422,0.0024181,,
-0.58834,0.0011902,-0.0089022,-0.0071587,-0.0035195,,
-1.7391,0.0033533,-0.016722,-0.021548,-0.013862,,
-2.6678,0.0053699,-0.025048,-0.034417,-0.02885,,
-3.4583,0.0070874,-0.039019,-0.045083,-0.031101,,
-4.1436,0.0084497,-0.038431,-0.054085,-0.041108,,
-4.4928,0.0093933,-0.045322,-0.059735,-0.044796,,
-4.7437,0.0098657,-0.049391,-0.06183,-0.041659,,
-4.7484,0.0098401,-0.043112,-0.061304,-0.046424,,
-4.4547,0.0093188,-0.048086,-0.057341,-0.039648,,
-4.0714,0.0083313,-0.039184,-0.051044,-0.036057,,
-3.3428,0.0069116,-0.029012,-0.043598,-0.034836,,
-2.443,0.0051367,-0.024366,-0.033471,-0.020806,,
-1.4957,0.0031323,-0.0072205,-0.020159,-0.017801,,
-0.33717,0.00095459,-0.0017522,-0.0052672,-0.0063686,,
0.70832,-0.0012793,0.0043276,0.011959,0.0095529,,
1.7289,-0.0034351,0.016722,0.025642,0.014557,,
2.7076,-0.0054102,0.021497,0.037469,0.027234,,
3.4285,-0.0071289,0.034762,0.047238,0.032417,,
4.1141,-0.0084863,0.045358,0.052648,0.035051,,
4.5885,-0.0094067,0.045228,0.059041,0.044796,,
4.7627,-0.0098657,0.051097,0.063219,0.041934,,
4.8317,-0.0098218,0.044535,0.06517,0.041934,,
4.5261,-0.0092737,0.036938,0.062094,0.043742,,
3.9962,-0.0082593,0.037996,0.055258,0.034836,,
3.3205,-0.0068286,0.027824,0.044903,0.03225,,
2.3476,-0.0050513,0.02332,0.033088,0.022075,,
1.4013,-0.0030383,0.017205,0.019273,0.0077572,,
0.37919,-0.00084351,-0.00031752,0.0059975,0.0039624,,
-0.73475,0.0013794,-0.0058564,-0.0071946,-0.010822,,
-1.677,0.0035327,-0.019239,-0.020734,-0.020016,,
-2.6631,0.0055139,-0.030717,-0.032657,-0.023798,,
-3.5102,0.007207,-0.032998,-0.043814,-0.036105,,
-4.1239,0.0085461,-0.044593,-0.053738,-0.037493,,
-4.6595,0.0094592,-0.046569,-0.059017,-0.043742,,
-4.8229,0.0098901,-0.045863,-0.062441,-0.049153,,
-4.7392,0.0098169,-0.048592,-0.061483,-0.043371,,
-4.492,0.0092505,-0.038713,-0.058754,-0.045861,,
-3.8851,0.0082166,-0.037255,-0.051775,-0.039971,,
-3.2053,0.0067651,-0.033492,-0.040737,-0.028252,,
-2.3611,0.0049805,-0.020627,-0.028192,-0.026432,,
-1.3427,0.0029431,-0.017287,-0.015802,-0.012474,,
-0.38798,0.00075928,-0.0034574,-0.0011732,-0.0044293,,
0.72051,-0.0014453,0.012195,0.010798,0.0021787,,
1.7991,-0.0035938,0.018898,0.024062,0.017741,,
2.7153,-0.0055603,0.033233,0.037816,0.021524,,
3.6225,-0.0072559,0.037584,0.049069,0.031232,,
4.2257,-0.0085742,0.038102,0.060118,0.042485,,
4.613,-0.0094629,0.044241,0.065577,0.040318,,
4.8316,-0.0098926,0.043476,0.067684,0.046591,,
4.6732,-0.0098096,0.046369,0.065434,0.04525,,
4.4122,-0.0092114,0.048709,0.05928,0.037565,,
3.9356,-0.0081775,0.039231,0.052565,0.037984,,
3.1858,-0.0067065,0.035715,0.044724,0.027473,,
2.4068,-0.0049048,0.021767,0.033615,0.019309,,
1.3845,-0.0028735,0.0068913,0.02217,0.015467,,
0.29142,-0.00068604,0.0019051,0.007841,0.00034716,,
-0.75914,0.0015308,-0.012536,-0.0091459,-0.00577,,
-1.9023,0.0036768,-0.020697,-0.022577,-0.017047,,
-2.8119,0.0056433,-0.025754,-0.037038,-0.030742,,
-3.5764,0.0073291,-0.04123,-0.047549,-0.033507,,
-4.2412,0.0086389,-0.041042,-0.05545,-0.044508,,
-4.5525,0.009502,-0.045699,-0.061591,-0.046448,,
-4.7637,0.0098901,-0.051202,-0.062441,-0.04282,,
-4.7367,0.0097961,-0.044876,-0.061459,-0.048387,,
-4.4061,0.0091919,-0.046828,-0.057413,-0.042713,,
-3.9909,0.0081311,-0.038984,-0.050757,-0.039289,,
-3.2377,0.0066626,-0.0282,-0.044005,-0.037589,,
-2.3164,0.0048633,-0.022885,-0.032896,-0.022254,,
-1.3531,0.0028149,-0.008326,-0.019848,-0.016544,,
-0.19027,0.00062866,-0.00024696,-0.0045011,-0.0063805,,
0.85975,-0.001604,0.0067502,0.011648,0.007422,,
1.8601,-0.0037463,0.019133,0.027078,0.012462,,
2.8312,-0.0057056,0.023237,0.038331,0.025582,,
3.5234,-0.0073669,0.034221,0.047956,0.031843,,
4.1734,-0.0086548,0.044758,0.054217,0.033315,,
4.6215,-0.0095166,0.044993,0.058945,0.043431,,
4.7582,-0.0098999,0.051955,0.062632,0.04142,,
4.789,-0.0097644,0.046816,0.061902,0.040342,,
4.4553,-0.0091577,0.038031,0.060358,0.043694,,
3.8933,-0.0080884,0.035962,0.054061,0.03462,,
3.1957,-0.006604,0.025201,0.043072,0.030789,,
2.2021,-0.0047852,0.019804,0.030885,0.020446,,
1.2312,-0.0027393,0.015735,0.015586,0.0066798,,
0.21012,-0.00055176,7.0559e-05,7.1826e-05,0.0027533,,
-0.90139,0.0016724,-0.0067502,-0.012953,-0.012282,,
-1.8352,0.0038159,-0.020768,-0.024684,-0.020423,,
-2.7995,0.0057666,-0.033469,-0.036105,-0.023906,,
-3.6256,0.0074133,-0.03655,-0.046495,-0.036703,,
-4.209,0.0086768,-0.045816,-0.056048,-0.037493,,
-4.7131,0.0095374,-0.046204,-0.060597,-0.043742,,
-4.8464,0.009917,-0.043676,-0.064548,-0.04889,,
-4.7272,0.0097705,-0.04918,-0.063638,-0.042018,,
-4.4461,0.0091406,-0.039019,-0.05867,-0.044341,,
-3.8113,0.0080664,-0.037185,-0.051499,-0.037685,,
-3.1023,0.0065564,-0.032975,-0.039241,-0.025977,,
-2.2426,0.0047314,-0.01931,-0.028168,-0.022817,,
-1.2115,0.0026758,-0.013994,-0.015838,-0.0092057,,
-0.25258,0.00047607,-0.00072911,-0.0013886,-2.3942e-05,,
0.85548,-0.0017554,0.013594,0.01136,0.0055905,,
1.9265,-0.0038782,0.018698,0.024541,0.021392,,
2.8223,-0.0058081,0.034868,0.037541,0.025953,,
3.7117,-0.0074463,0.039184,0.04774,0.033483,,
4.2928,-0.0087256,0.039995,0.058826,0.044592,,
4.6517,-0.0095508,0.048027,0.065003,0.043479,,
4.835,-0.0098877,0.043794,0.067026,0.049488,,
4.6474,-0.0097241,0.046804,0.065003,0.046136,,
4.3496,-0.0090845,0.048157,0.059484,0.039217,,
3.8495,-0.0079834,0.037608,0.051858,0.041013,,
3.0758,-0.0064734,0.036667,0.042557,0.030107,,
2.283,-0.0046509,0.022943,0.031699,0.021596,,
1.2521,-0.0025867,0.0062798,0.019154,0.015419,,
0.15202,-0.00038574,0.0017169,0.0065122,-9.5768e-05,,
-0.89184,0.0018408,-0.01216,-0.009074,-0.0042377,,
-2.0257,0.0039624,-0.01891,-0.024217,-0.015467,,
-2.9255,0.0058862,-0.02439,-0.039193,-0.031771,,
-3.6701,0.0075122,-0.037243,-0.049608,-0.030981,,
-4.3048,0.008772,-0.038137,-0.056467,-0.040965,,
-4.5877,0.0095776,-0.043464,-0.062034,-0.044843,,
-4.7629,0.0099121,-0.047275,-0.061962,-0.042042,,
-4.7054,0.0097461,-0.044288,-0.060968,-0.04719,,
-4.3433,0.0090845,-0.046087,-0.057784,-0.038116,,
-3.8999,0.0079712,-0.03702,-0.049823,-0.033232,,
-3.1355,0.0064697,-0.023096,-0.042222,-0.033974,,
-2.1884,0.0046216,-0.021262,-0.03055,-0.019285,,
-1.2196,0.0025488,-0.0076674,-0.016616,-0.01251,,
-0.054324,0.00035645,0.0026107,-0.0034596,-0.0033279,,
0.9952,-0.0018677,0.010843,0.012402,0.01251,,
1.9872,-0.0039807,0.024954,0.026193,0.01743,,
2.9445,-0.0059009,0.027318,0.038188,0.029736,,
3.6193,-0.0075269,0.035044,0.049752,0.036069,,
4.2372,-0.008783,0.049438,0.05545,0.03711,,
4.6566,-0.0095825,0.048592,0.058131,0.043981,,
4.768,-0.009906,0.053742,0.059819,0.042114,,
4.7674,-0.0097144,0.049368,0.060693,0.042258,,
4.4075,-0.0090454,0.042382,0.057796,0.044269,,
3.8202,-0.0079248,0.039678,0.052744,0.033986,,
3.1014,-0.0064001,0.027612,0.042736,0.029365,,
2.0968,-0.0045483,0.018698,0.03073,0.022027,,
1.1129,-0.0024854,0.013641,0.014653,0.0072784,,
0.087933,-0.00027832,0.0013171,-0.0011851,0.0028491,,
-1.0249,0.0019409,-0.0031752,-0.013431,-0.012761,,
-1.9468,0.0040613,-0.020274,-0.025965,-0.019632,,
-2.8892,0.0059753,-0.033198,-0.036847,-0.023224,,
-3.7028,0.0075842,-0.034221,-0.046328,-0.037254,,
-4.2617,0.0088062,-0.042382,-0.056503,-0.039409,,
-4.7389,0.0096057,-0.043523,-0.061866,-0.041827,,
-4.848,0.0099194,-0.043758,-0.064476,-0.047381,,
-4.6995,0.0097144,-0.047604,-0.063877,-0.041851,,
-4.3965,0.0090308,-0.036597,-0.058945,-0.040917,,
-3.7382,0.0078979,-0.032222,-0.05114,-0.0362,,
-3.0092,0.0063574,-0.028271,-0.041336,-0.024397,,
-2.1392,0.0045093,-0.01731,-0.029042,-0.021213,,
-1.0958,0.0024365,-0.012324,-0.015981,-0.0095289,,
-0.13055,0.00021729,0.0021873,-0.0015323,0.0015562,,
0.96823,-0.002002,0.017181,0.010989,0.0072544,,
2.0379,-0.0041125,0.019851,0.02411,0.019884,,
2.9178,-0.0060205,0.036103,0.036308,0.024588,,
3.787,-0.0076282,0.040724,0.045574,0.03292,,
4.3461,-0.0088403,0.042288,0.056383,0.043,,
4.6779,-0.0096143,0.048286,0.059891,0.04142,,
4.8393,-0.0099072,0.0439,0.062034,0.047262,,
4.6247,-0.0096948,0.044476,0.062357,0.044963,,
4.3036,-0.0090039,0.046016,0.055222,0.036464,,
3.7821,-0.0078491,0.035468,0.046352,0.037888,,
2.9877,-0.0063037,0.034903,0.0379,0.023391,,
2.1822,-0.0044543,0.021568,0.026695,0.017645,,
1.1441,-0.0023608,0.0063738,0.015071,0.014724,,
0.037223,-0.00016602,-0.0011289,0.0026935,-0.0022745,,
-1.0019,0.0020361,-0.016182,-0.01257,-0.0069911,,
-2.1297,0.0041602,-0.023143,-0.026552,-0.017071,,
-3.0193,0.0060547,-0.025472,-0.040749,-0.029161,,
-3.7383,0.0076514,-0.036667,-0.050973,-0.032202,,
-4.3549,0.0088647,-0.038008,-0.058885,-0.041707,,
-4.6147,0.0096216,-0.045534,-0.06189,-0.0447,,
-4.7666,0.0099292,-0.051402,-0.062513,-0.040606,,
-4.6858,0.0097119,-0.04317,-0.062812,-0.043551,,
-4.3033,0.0090039,-0.042547,-0.05964,-0.039804,,
-3.8335,0.007832,-0.037514,-0.051787,-0.033315,,
-3.053,0.0062903,-0.025284,-0.042533,-0.031388,,
-2.0949,0.0044287,-0.022673,-0.030454,-0.018268,,
-1.1168,0.0023389,-0.0037161,-0.016149,-0.012163,,
0.050602,0.00014404,0.0037867,-0.0022984,-0.00249,,
1.099,-0.0020654,0.008914,0.012917,0.012761,,
2.083,-0.0041809,0.024025,0.026444,0.016436,,
3.0263,-0.0060754,0.028047,0.037816,0.029616,,
3.6877,-0.0076855,0.036902,0.049285,0.035243,,
4.2838,-0.0088733,0.046381,0.055617,0.03541,,
4.6909,-0.0096436,0.044711,0.059568,0.045669,,
4.7711,-0.0099146,0.053343,0.061699,0.042665,,
4.7499,-0.0096875,0.048309,0.059735,0.041827,,
4.3736,-0.0089722,0.040266,0.056479,0.044185,,
3.7634,-0.0078015,0.038067,0.050111,0.031651,,
3.031,-0.0062415,0.024837,0.039061,0.028443,,
2.0153,-0.0043616,0.01824,0.027138,0.020482,,
1.0203,-0.0022742,0.013583,0.01306,0.0055785,,
-0.0023736,-6.4697e-05,-0.0026107,-0.0023703,0.0016041,,
-1.1137,0.002146,-0.0074793,-0.016065,-0.013695,,
-2.0311,0.0042456,-0.01898,-0.02788,-0.023248,,
-2.9605,0.006134,-0.031634,-0.038116,-0.026288,,
-3.7567,0.0077197,-0.036597,-0.046926,-0.038547,,
-4.2965,0.008916,-0.046945,-0.056096,-0.039768,,
-4.7552,0.0096704,-0.047745,-0.060214,-0.043862,,
-4.8507,0.0099292,-0.041712,-0.063674,-0.048411,,
-4.6745,0.009679,-0.04631,-0.062956,-0.039935,,
-4.3556,0.0089673,-0.03829,-0.05697,-0.042054,,
-3.6793,0.0077979,-0.035879,-0.048914,-0.034668,,
-2.9347,0.0062305,-0.031987,-0.037972,-0.023128,,
-2.0581,0.0043555,-0.016675,-0.025283,-0.020949,,
-1.0066,0.0022522,-0.0093844,-0.013192,-0.0084755,,
-0.044344,5.3711e-05,0.0031752,0.001233,0.0019632,,
1.0526,-0.0021729,0.017946,0.015646,0.006596,,
2.1197,-0.0042688,0.020862,0.027749,0.021919,,
2.986,-0.0061499,0.035444,0.039456,0.026456,,
3.843,-0.0077319,0.03976,0.050685,0.032322,,
4.3855,-0.0089136,0.042853,0.059376,0.044915,,
4.6995,-0.0096631,0.049932,0.062429,0.041156,,
4.8426,-0.0099097,0.046028,0.063458,0.04537,,
4.6105,-0.0096509,0.043805,0.064691,0.045442,,
4.2695,-0.0089209,0.045228,0.058538,0.036631,,
3.7369,-0.007749,0.035691,0.050302,0.036727,,
2.9271,-0.0061719,0.032928,0.040079,0.027222,,
2.11,-0.0042896,0.022532,0.028084,0.017573,,
1.0697,-0.0021997,0.0063503,0.016616,0.012929,,
-0.040406,1.2207e-05,-0.0017405,0.0038547,-0.0017717,,
-1.0782,0.0022302,-0.016558,-0.011157,-0.0082121,,
-2.1923,0.0043164,-0.024943,-0.024852,-0.019309,,
-3.0751,0.0061914,-0.029094,-0.039217,-0.033064,,
-3.7813,0.0077527,-0.040595,-0.050961,-0.034069,,
-4.3841,0.0089368,-0.041159,-0.057676,-0.043814,,
-4.6325,0.0096655,-0.047992,-0.063039,-0.047333,,
-4.7608,0.0099182,-0.051743,-0.061866,-0.043,,
-4.6626,0.0096606,-0.047204,-0.060406,-0.047525,,
-4.2634,0.0089258,-0.046616,-0.056515,-0.038379,,
-3.7784,0.0077234,-0.038502,-0.048291,-0.03316,,
-2.9931,0.0061572,-0.026201,-0.039468,-0.030969,,
-2.0266,0.0042749,-0.022414,-0.029497,-0.017334,,
-1.0438,0.0021777,-0.0075733,-0.013958,-0.011983,,
0.1216,-3.1738e-05,0.0027988,-0.00052672,-0.0010534,,
1.1736,-0.0022485,0.008961,0.015012,0.014186,,
2.1441,-0.0043213,0.022744,0.02964,0.018555,,
3.0826,-0.0061963,0.025354,0.041492,0.031268,,
3.7326,-0.0077722,0.033939,0.051344,0.037816,,
4.3102,-0.0089502,0.046146,0.057353,0.037469,,
4.6983,-0.0096667,0.043582,0.060729,0.045681,,
4.7661,-0.0099048,0.048921,0.063039,0.042976,,
4.7291,-0.0096509,0.042923,0.060501,0.042246,,
4.3379,-0.0089038,0.037267,0.057341,0.043742,,
3.7152,-0.0077002,0.034821,0.051691,0.03383,,
2.9744,-0.0061304,0.022355,0.041264,0.030023,,
1.9555,-0.0042383,0.013112,0.030311,0.021656,,
0.95237,-0.0021289,0.0082554,0.01403,0.0054827,,
-0.069159,6.2256e-05,-0.0065973,-0.00034716,0.00093374,,
-1.1769,0.0022729,-0.010455,-0.014988,-0.013192,,
-2.0938,0.0043628,-0.021615,-0.027581,-0.022673,,
-3.0117,0.0062354,-0.036432,-0.037601,-0.024804,,
-3.7969,0.007793,-0.039466,-0.047226,-0.036368,,
-4.3256,0.0089612,-0.048027,-0.054576,-0.039504,,
-4.7637,0.0096838,-0.049415,-0.059568,-0.043503,,
-4.852,0.009928,-0.0439,-0.064117,-0.04798,,
-4.6615,0.0096643,-0.046898,-0.062656,-0.040941,,
-4.33,0.0089172,-0.037902,-0.05533,-0.041755,,
-3.6416,0.0077148,-0.036244,-0.0481,-0.036428,,
-2.8835,0.0061316,-0.032763,-0.036571,-0.022422,,
-2.0073,0.0042358,-0.018439,-0.024301,-0.020662,,
-0.95,0.0021289,-0.010208,-0.011576,-0.0072544,,
0.020392,-6.5918e-05,0.0014112,0.0023583,0.0017957,,
1.103,-0.0022668,0.015852,0.01561,0.0060214,,
2.1671,-0.0043677,0.019333,0.027461,0.022936,,
3.0279,-0.0062439,0.033645,0.040582,0.027737,,
3.8707,-0.0078101,0.039678,0.050446,0.032633,,
4.4087,-0.0089746,0.03996,0.058311,0.043431,,
4.7036,-0.0096973,0.047039,0.063183,0.042114,,
4.8394,-0.0099194,0.043123,0.063937,0.04616,,
4.594,-0.0096497,0.042453,0.062944,0.044329,,
4.2379,-0.0088879,0.044876,0.056611,0.03802,,
3.699,-0.0076904,0.033257,0.04853,0.037804,,
2.8812,-0.0060925,0.030599,0.03881,0.025833,,
2.0585,-0.004209,0.020039,0.026049,0.017957,,
1.0164,-0.0021045,0.0062092,0.014988,0.01403,,
-0.094514,0.0001123,-0.00083495,0.0019154,-0.0018675,,
-1.128,0.0023218,-0.017075,-0.013599,-0.007446,,
-2.2406,0.0044055,-0.027071,-0.026576,-0.019656,,
-3.1254,0.0062842,-0.030199,-0.040474,-0.033016,,
-3.8163,0.007832,-0.041959,-0.051547,-0.03292,,
-4.4143,0.0089929,-0.041559,-0.058227,-0.043155,,
-4.6513,0.0097119,-0.045628,-0.062453,-0.045729,,
-4.765,0.0099194,-0.052049,-0.061746,-0.040773,,
-4.6604,0.0096436,-0.046616,-0.059879,-0.046256,,
-4.2502,0.0088892,-0.046475,-0.055474,-0.038607,,
-3.7613,0.0076929,-0.038925,-0.047262,-0.031627,,
-2.967,0.0061023,-0.025778,-0.039935,-0.030239,,
-1.9879,0.0042065,-0.02312,-0.028742,-0.016556,,
-1.0092,0.0021021,-0.0065855,-0.014293,-0.010032,,
0.16114,-0.0001062,0.00056447,-0.00079009,-0.00023942,,
1.2133,-0.0023132,0.007738,0.016041,0.015479,,
2.1797,-0.0044067,0.020721,0.030538,0.020446,,
3.1123,-0.0062744,0.025589,0.040725,0.031963,,
3.7544,-0.0078174,0.035985,0.050087,0.038211,,
4.322,-0.0089795,0.048709,0.056132,0.036368,,
4.7072,-0.0096875,0.044123,0.059376,0.047166,,
4.7629,-0.0099023,0.048074,0.060873,0.044197,,
4.7155,-0.0096375,0.045017,0.060897,0.041456,,
4.3191,-0.0088672,0.037314,0.056814,0.044029,,
3.6847,-0.007666,0.036949,0.049967,0.033758,,
2.9413,-0.0060571,0.025731,0.038978,0.02976,,
1.9159,-0.0041626,0.015547,0.027007,0.021919,,
0.90738,-0.0020679,0.0084671,0.012546,0.0068714,,
-0.10951,0.00015259,-0.0065032,-0.0016041,0.0025618,,
-1.2221,0.0023535,-0.0079849,-0.016592,-0.010558,,
-2.13,0.0044385,-0.023849,-0.031173,-0.020961,,
-3.0384,0.0063074,-0.042641,-0.039025,-0.020279,,
-3.825,0.007854,-0.045746,-0.04786,-0.034596,,
-4.3458,0.0090051,-0.044146,-0.057102,-0.041372,,
-4.7774,0.0097021,-0.04464,-0.062225,-0.042593,,
-4.8498,0.009906,-0.044829,-0.065936,-0.04367,,
-4.6508,0.0096338,-0.049203,-0.063518,-0.038235,,
-4.3156,0.0088672,-0.040395,-0.056778,-0.04385,,
-3.6256,0.0076611,-0.032857,-0.049177,-0.035793,,
-2.8575,0.0060779,-0.036456,-0.037493,-0.015419,,
-1.9809,0.0041919,-0.020039,-0.0249,-0.01385,,
-0.92211,0.0020874,-0.011207,-0.012474,-0.0083199,,
0.050278,-0.00011597,-0.0017405,0.0033279,0.0044293,,
1.1351,-0.0023279,0.010031,0.014712,0.01494,,
2.1956,-0.0044189,0.018228,0.023739,0.025355,,
3.0456,-0.006272,0.03655,0.038595,0.029497,,
3.8886,-0.0078296,0.038361,0.051308,0.035123,,
4.4264,-0.0089819,0.034092,0.06177,0.049967,,
4.7132,-0.009679,0.040948,0.064859,0.050566,,
4.8381,-0.0099072,0.04524,0.064979,0.048267,,
4.5915,-0.0096411,0.04711,0.062944,0.046795,,
4.2273,-0.008866,0.046839,0.057604,0.040773,,
3.6911,-0.0076611,0.03007,0.046902,0.041252,,
2.8659,-0.0060645,0.02566,0.039241,0.027007,,
2.0355,-0.0041797,0.015793,0.028108,0.020806,,
0.99828,-0.0020728,0.0045628,0.016472,0.015251,,
