"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
1.9236,-0.0027075,0.066655,0.022242,0.032573,,
11.404,-0.022445,0.14824,0.15663,0.11958,,
20.2198,-0.040991,0.2195,0.29365,0.21387,,
28.0219,-0.057297,0.28993,0.41738,0.29736,,
34.4673,-0.070524,0.3321,0.52355,0.37925,,
38.939,-0.079875,0.3579,0.60372,0.43239,,
41.3638,-0.08488,0.36988,0.64971,0.45344,,
41.4695,-0.085239,0.35862,0.65612,0.45112,,
39.1836,-0.080925,0.34049,0.61967,0.41676,,
34.8561,-0.072217,0.29999,0.54808,0.36829,,
28.5704,-0.059539,0.24696,0.45416,0.30409,,
20.8088,-0.043618,0.18927,0.34426,0.21854,,
12.0889,-0.025339,0.10198,0.22539,0.13654,,
2.6233,-0.0057092,0.0031399,0.099766,0.056024,,
-6.8868,0.014191,-0.092456,-0.035865,-0.028156,,
-16.0572,0.033264,-0.17854,-0.17504,-0.1127,,
-24.4578,0.050464,-0.23083,-0.31249,-0.19968,,
-31.3905,0.064819,-0.27774,-0.43444,-0.2761,,
-36.62,0.075549,-0.31888,-0.52677,-0.34042,,
-39.7202,0.082057,-0.34146,-0.58677,-0.39495,,
-40.4564,0.083982,-0.34957,-0.61245,-0.41366,,
-39.037,0.081237,-0.32208,-0.60942,-0.40796,,
-35.3808,0.073958,-0.27218,-0.57575,-0.37742,,
-29.8139,0.062544,-0.22106,-0.50508,-0.3202,,
-22.7034,0.047623,-0.16026,-0.40047,-0.25721,,
-14.2308,0.030054,-0.098195,-0.27615,-0.17758,,
-5.0222,0.010757,-0.026507,-0.1419,-0.087089,,
4.5525,-0.0091504,0.059634,-0.0073263,-0.0013168,,
14.0425,-0.028613,0.1314,0.12731,0.087604,,
22.6769,-0.046533,0.18905,0.25678,0.16427,,
30.1426,-0.061914,0.2268,0.37153,0.2257,,
35.8833,-0.073895,0.2482,0.46249,0.28321,,
39.5239,-0.081868,0.27567,0.52293,0.31856,,
41.0789,-0.085338,0.28685,0.55081,0.33852,,
40.3142,-0.084135,0.28206,0.55093,0.34321,,
37.4126,-0.078318,0.2674,0.52099,0.3218,,
32.6179,-0.068208,0.22958,0.46299,0.2831,,
25.9267,-0.054368,0.18174,0.37493,0.22043,,
17.8824,-0.037561,0.12243,0.25566,0.14131,,
8.8027,-0.01873,0.044288,0.116,0.058981,,
-0.88537,0.0011182,-0.029306,-0.031208,-0.034285,,
-10.4255,0.020867,-0.10572,-0.17672,-0.12191,,
-19.4356,0.039427,-0.18033,-0.30601,-0.20369,,
-27.2857,0.055767,-0.23816,-0.41724,-0.27733,,
-33.4486,0.068984,-0.28995,-0.50027,-0.32432,,
-37.9178,0.078513,-0.32529,-0.55368,-0.35626,,
-40.4271,0.084158,-0.34238,-0.57978,-0.37407,,
-41.3057,0.086436,-0.37561,-0.57772,-0.37061,,
-41.1668,0.086169,-0.38723,-0.55111,-0.36799,,
-38.6724,0.080845,-0.32321,-0.50781,-0.3498,,
-32.6798,0.068185,-0.20882,-0.43671,-0.28705,,
-23.8872,0.050015,-0.10212,-0.32866,-0.19798,,
-13.3338,0.02854,-0.049356,-0.18115,-0.088143,,
-2.0789,0.0053735,0.013218,-0.011875,0.015083,,
9.3498,-0.01812,0.13323,0.15409,0.11183,,
20.1912,-0.040624,0.25743,0.29764,0.23057,,
29.7964,-0.060922,0.35733,0.41879,0.32905,,
37.8736,-0.077874,0.40397,0.52644,0.39715,,
43.7976,-0.090518,0.41792,0.6208,0.4498,,
47.3854,-0.09821,0.42666,0.68619,0.47718,,
48.5203,-0.10047,0.41214,0.71079,0.48406,,
46.8711,-0.097216,0.38539,0.6916,0.45792,,
42.7212,-0.088601,0.33587,0.63516,0.40646,,
36.1518,-0.07511,0.26334,0.55055,0.35006,,
27.4644,-0.057495,0.19259,0.43607,0.27141,,
17.3512,-0.036719,0.10156,0.29489,0.17976,,
6.2199,-0.01394,0.0068442,0.14269,0.067924,,
-5.1806,0.0096106,-0.071817,-0.022913,-0.049536,,
-16.1322,0.032614,-0.15469,-0.19279,-0.14827,,
-26.295,0.053792,-0.2315,-0.35439,-0.24169,,
-34.9253,0.071962,-0.30514,-0.49215,-0.32179,,
-41.6799,0.08615,-0.37105,-0.59537,-0.38736,,
-46.27,0.095555,-0.39982,-0.66406,-0.44688,,
-48.2141,0.099668,-0.41428,-0.7015,-0.46821,,
-47.5513,0.09826,-0.40934,-0.70039,-0.45763,,
-44.1876,0.091399,-0.37326,-0.66746,-0.43007,,
-38.2338,0.079475,-0.31556,-0.59908,-0.37632,,
-30.2612,0.063123,-0.23416,-0.49851,-0.31133,,
-20.5473,0.043273,-0.15115,-0.36741,-0.23329,,
-9.7563,0.021019,-0.081578,-0.2093,-0.13732,,
1.4355,-0.0024023,0.011042,-0.045825,-0.047597,,
12.6258,-0.025723,0.1189,0.11547,0.054803,,
23.0385,-0.047633,0.22708,0.2682,0.16664,,
32.2596,-0.066919,0.31041,0.40771,0.25971,,
39.8675,-0.082539,0.34286,0.53281,0.33897,,
45.1598,-0.093601,0.35218,0.62809,0.39294,,
48.0192,-0.099509,0.35614,0.67653,0.43106,,
48.1504,-0.099935,0.34922,0.67847,0.4487,,
45.4918,-0.094861,0.33918,0.64361,0.42715,,
40.4022,-0.084569,0.29785,0.5798,0.37994,,
33.0256,-0.069602,0.22633,0.49407,0.31048,,
23.9012,-0.050803,0.14921,0.37158,0.21924,,
13.6044,-0.029221,0.064044,0.21909,0.12262,,
2.4406,-0.0060229,-0.020838,0.051523,0.0099718,,
-8.7828,0.017478,-0.10756,-0.12057,-0.10206,,
-19.5828,0.040002,-0.19724,-0.28363,-0.2006,,
-29.4396,0.060309,-0.26304,-0.42268,-0.29415,,
-37.5769,0.077266,-0.31549,-0.54153,-0.36914,,
-43.7315,0.089998,-0.35269,-0.6326,-0.42125,,
-47.5453,0.098103,-0.37253,-0.68955,-0.45363,,
-48.9336,0.10162,-0.40476,-0.70703,-0.44882,,
-48.6639,0.10151,-0.43653,-0.68304,-0.43038,,
-46.0862,0.096418,-0.40335,-0.62668,-0.40666,,
-39.9604,0.083738,-0.30978,-0.54709,-0.34031,,
-30.7681,0.064528,-0.19084,-0.43412,-0.24736,,
-19.4557,0.04116,-0.099665,-0.28135,-0.13884,,
-7.0545,0.01533,-0.019968,-0.098354,-0.03061,,
5.8038,-0.011355,0.10618,0.087029,0.064907,,
18.4851,-0.037408,0.23471,0.26013,0.18103,,
30.0401,-0.061392,0.34167,0.41488,0.29374,,
40.0082,-0.082,0.41318,0.54982,0.38008,,
47.704,-0.098081,0.43996,0.66868,0.45475,,
52.6308,-0.10875,0.45845,0.75353,0.50161,,
54.7267,-0.1134,0.46096,0.78769,0.52004,,
53.7334,-0.1118,0.44619,0.7739,0.51032,,
49.8447,-0.10401,0.41947,0.71901,0.46835,,
43.369,-0.090476,0.35258,0.63894,0.42191,,
34.3867,-0.071943,0.2592,0.53243,0.35456,,
23.579,-0.049442,0.15251,0.39207,0.26116,,
11.391,-0.024216,0.036091,0.22839,0.14541,,
-1.5696,0.0023389,-0.051391,0.041731,0.011049,,
-14.3595,0.02877,-0.14025,-0.15899,-0.1183,,
-26.4253,0.053625,-0.23115,-0.35054,-0.23801,,
-36.9459,0.075511,-0.31673,-0.51564,-0.34943,,
-45.2758,0.093203,-0.3925,-0.63831,-0.42914,,
-51.2231,0.10575,-0.43067,-0.72052,-0.4899,,
-54.2723,0.11245,-0.44624,-0.76082,-0.51975,,
-54.387,0.11295,-0.46155,-0.76023,-0.5069,,
-51.6398,0.1072,-0.44431,-0.72628,-0.47769,,
-45.9499,0.095511,-0.39553,-0.66597,-0.42351,,
-37.8111,0.078547,-0.30413,-0.57612,-0.35197,,
-27.5031,0.057246,-0.19608,-0.45193,-0.27483,,
-15.5187,0.032771,-0.10758,-0.28916,-0.17223,,
-2.7829,0.0064893,-0.010513,-0.10555,-0.062489,,
10.1537,-0.020144,0.104,0.081379,0.051739,,
22.4422,-0.045676,0.22413,0.26325,0.18174,,
33.3522,-0.068694,0.33302,0.43171,0.29099,,
42.504,-0.087915,0.39327,0.57807,0.38123,,
49.2423,-0.10228,0.41423,0.69413,0.44865,,
53.3203,-0.11099,0.42594,0.76155,0.48437,,
54.5988,-0.11356,0.42037,0.77974,0.50197,,
52.7341,-0.10986,0.40087,0.75341,0.48274,,
48.0296,-0.10009,0.35606,0.68733,0.43012,,
40.5999,-0.084805,0.27697,0.59436,0.36144,,
30.7927,-0.064828,0.18795,0.46641,0.26874,,
19.3525,-0.041274,0.088105,0.30167,0.16623,,
6.765,-0.015452,-0.0045628,0.11688,0.054241,,
-6.1244,0.011243,-0.089586,-0.077788,-0.066152,,
-18.5288,0.037318,-0.1801,-0.2637,-0.17298,,
-30.0259,0.061328,-0.26631,-0.42933,-0.28021,,
-39.7924,0.081919,-0.33423,-0.57135,-0.37821,,
-47.456,0.098059,-0.39151,-0.68712,-0.45126,,
-52.7943,0.10912,-0.42201,-0.77002,-0.50724,,
-55.4758,0.11498,-0.45412,-0.81229,-0.52802,,
-56.1046,0.11647,-0.4941,-0.80294,-0.52537,,
-54.065,0.11228,-0.46942,-0.75307,-0.50815,,
-47.9042,0.099784,-0.38111,-0.67095,-0.44022,,
-38.2347,0.079954,-0.26565,-0.54761,-0.33458,,
-26.0608,0.055077,-0.162,-0.38361,-0.21624,,
-12.4391,0.027021,-0.076321,-0.18572,-0.086036,,
1.7262,-0.0025793,0.059575,0.021141,0.027821,,
15.8714,-0.032008,0.21309,0.21737,0.15845,,
29.0604,-0.059663,0.34325,0.39646,0.29258,,
40.7118,-0.084019,0.44283,0.55514,0.39393,,
50.2715,-0.10373,0.4878,0.6966,0.48623,,
56.9354,-0.11771,0.5065,0.81033,0.55285,,
60.5152,-0.12517,0.51392,0.87372,0.58428,,
60.6666,-0.12572,0.49953,0.88399,0.58803,,
57.3333,-0.11931,0.47681,0.84788,0.55359,,
50.9071,-0.10632,0.41653,0.77037,0.50312,,
41.6053,-0.087424,0.32342,0.65996,0.43129,,
30.0762,-0.063693,0.21139,0.51229,0.32578,,
17.0277,-0.036447,0.080061,0.33176,0.20083,,
2.9052,-0.0071875,-0.036785,0.12536,0.056395,,
-11.3219,0.022493,-0.13948,-0.095193,-0.090094,,
-24.9927,0.050917,-0.25072,-0.31326,-0.22344,,
-37.4183,0.076539,-0.345,-0.50734,-0.34353,,
-47.7108,0.097947,-0.42392,-0.66583,-0.4458,,
-55.4467,0.11393,-0.46581,-0.78099,-0.51784,,
-60.053,0.12364,-0.47543,-0.84874,-0.56783,,
-61.1969,0.12651,-0.49081,-0.86907,-0.56601,,
-59.0676,0.1224,-0.48451,-0.8453,-0.53435,,
-53.6273,0.11153,-0.44342,-0.78389,-0.49305,,
-45.3138,0.094497,-0.36954,-0.69015,-0.41954,,
-34.6394,0.072256,-0.26311,-0.5618,-0.33962,,
-21.9616,0.046023,-0.16246,-0.39762,-0.24515,,
-8.1553,0.017239,-0.057388,-0.20706,-0.13299,,
6.1616,-0.012488,0.073264,-0.0092416,-0.01901,,
20.2633,-0.041511,0.20534,0.19769,0.11825,,
33.1204,-0.068218,0.32024,0.40001,0.25484,,
44.2075,-0.091162,0.39646,0.58721,0.37625,,
52.7719,-0.10908,0.42874,0.74147,0.47803,,
58.2739,-0.12095,0.45381,0.83665,0.53877,,
60.6192,-0.12615,0.4627,0.86711,0.56846,,
59.5331,-0.12436,0.45153,0.84424,0.55674,,
55.2241,-0.11567,0.42023,0.77704,0.49895,,
48.015,-0.1006,0.3471,0.68182,0.42358,,
38.0321,-0.079976,0.24764,0.55927,0.3269,,
25.9984,-0.054916,0.14039,0.39744,0.21903,,
12.4457,-0.026829,0.023473,0.20613,0.10135,,
-1.9394,0.0027393,-0.079873,-0.0054348,-0.029892,,
-16.1521,0.03219,-0.18251,-0.22065,-0.15938,,
-29.5414,0.059846,-0.27798,-0.42095,-0.28474,,
-41.2289,0.084204,-0.35171,-0.59769,-0.40522,,
-50.5006,0.10392,-0.41314,-0.74263,-0.49461,,
-57.0985,0.1179,-0.45051,-0.84488,-0.55614,,
-60.4685,0.12535,-0.45767,-0.8978,-0.58375,,
-60.6249,0.12601,-0.46524,-0.89731,-0.56994,,
-57.7377,0.12007,-0.45354,-0.84511,-0.53654,,
-51.898,0.10828,-0.43923,-0.74881,-0.47111,,
-43.9049,0.091729,-0.38632,-0.62067,-0.38239,,
-33.1491,0.069321,-0.2388,-0.46896,-0.28651,,
-19.2171,0.040671,-0.065455,-0.28691,-0.14358,,
-3.6561,0.0085193,0.090762,-0.072305,0.0055067,,
12.3261,-0.024363,0.20225,0.16654,0.14272,,
27.5504,-0.05592,0.28755,0.40772,0.28286,,
41.0791,-0.08436,0.40563,0.62015,0.40115,,
52.3913,-0.10813,0.50503,0.77984,0.52086,,
60.7225,-0.12588,0.56435,0.88958,0.61143,,
65.765,-0.13665,0.58825,0.95276,0.64139,,
67.3177,-0.13983,0.56079,0.97888,0.65376,,
65.0117,-0.13527,0.51659,0.96271,0.63135,,
59.1701,-0.1232,0.46202,0.89167,0.56934,,
49.9682,-0.1043,0.37798,0.77328,0.48684,,
37.8658,-0.079597,0.27586,0.61427,0.37891,,
23.7244,-0.050496,0.14961,0.41403,0.25939,,
8.1822,-0.018584,0.018863,0.18761,0.12031,,
-7.7503,0.014392,-0.10779,-0.050542,-0.044556,,
-23.126,0.046597,-0.23852,-0.2875,-0.20552,,
-37.3633,0.07627,-0.34694,-0.51055,-0.35865,,
-49.4833,0.10173,-0.42441,-0.70979,-0.48976,,
-58.956,0.12161,-0.48997,-0.86149,-0.57344,,
-65.327,0.13476,-0.52725,-0.9528,-0.63133,,
-68.0175,0.14053,-0.54607,-0.98813,-0.65077,,
-67.043,0.13853,-0.54455,-0.96708,-0.63255,,
-62.3041,0.1289,-0.50694,-0.89969,-0.5982,,
-53.9989,0.11218,-0.45673,-0.79696,-0.50939,,
-42.8257,0.089276,-0.36905,-0.6596,-0.40472,,
-29.2499,0.06146,-0.24284,-0.49084,-0.29679,,
-14.1508,0.030281,-0.1107,-0.2889,-0.16704,,
1.5815,-0.0025635,0.032257,-0.067696,-0.04537,,
17.2972,-0.035229,0.15895,0.16386,0.087927,,
31.9591,-0.065945,0.28014,0.39116,0.22983,,
44.8958,-0.092969,0.40604,0.59442,0.36088,,
55.4821,-0.11485,0.4941,0.76363,0.49433,,
62.8682,-0.13037,0.54425,0.88544,0.58574,,
66.8462,-0.13865,0.54566,0.95614,0.62606,,
67.04,-0.13925,0.50287,0.97381,0.63369,,
63.3843,-0.13214,0.46148,0.92687,0.59561,,
56.2749,-0.1177,0.40437,0.81561,0.51739,,
45.9761,-0.096726,0.33086,0.66633,0.41092,,
33.2068,-0.07041,0.23032,0.48595,0.28472,,
18.7354,-0.040168,0.094432,0.28503,0.15591,,
3.0936,-0.0077002,-0.042077,0.069767,0.019369,,
-12.6718,0.025234,-0.1613,-0.15587,-0.1273,,
-27.82,0.056798,-0.27631,-0.37539,-0.25309,,
-41.5771,0.085211,-0.36583,-0.57837,-0.37601,,
-52.9731,0.10896,-0.43181,-0.75444,-0.48542,,
-61.5214,0.12669,-0.47133,-0.87985,-0.56286,,
-66.5941,0.13745,-0.48629,-0.95325,-0.62168,,
-67.8653,0.14066,-0.49707,-0.97594,-0.62782,,
-65.4876,0.13608,-0.49344,-0.94041,-0.60164,,
-59.4411,0.12402,-0.4578,-0.84777,-0.54201,,
-50.1905,0.10511,-0.40588,-0.71292,-0.42964,,
-38.3141,0.080411,-0.30947,-0.5436,-0.3094,,
-24.2305,0.051289,-0.18812,-0.34747,-0.18138,,
-8.8996,0.019351,-0.046851,-0.12797,-0.043551,,
6.9929,-0.01364,0.11088,0.10513,0.085832,,
22.639,-0.045857,0.24944,0.34201,0.23104,,
36.9465,-0.075593,0.37453,0.56146,0.36879,,
49.4402,-0.10153,0.47912,0.75015,0.48647,,
59.6486,-0.12311,0.5654,0.89469,0.59061,,
67.7512,-0.14065,0.66445,0.98231,0.66226,,
72.8582,-0.15143,0.66977,1.0285,0.71284,,
72.843,-0.15171,0.594,1.0342,0.70953,,
67.9554,-0.14184,0.51266,0.98011,0.63843,,
59.1202,-0.1235,0.45155,0.86519,0.55215,,
46.7852,-0.098137,0.38999,0.6919,0.43833,,
31.9331,-0.067302,0.25074,0.47692,0.31096,,
15.2386,-0.032708,0.045064,0.24955,0.15194,,
-2.4455,0.0037109,-0.14242,0.015419,-0.036464,,
-19.9571,0.039958,-0.29353,-0.23082,-0.19904,,
-36.4659,0.07403,-0.399,-0.47904,-0.34783,,
-50.89,0.10401,-0.46682,-0.70974,-0.49244,,
-62.362,0.12829,-0.53207,-0.89026,-0.59996,,
-70.5095,0.1455,-0.58197,-1.0017,-0.67569,,
-74.7044,0.15468,-0.60303,-1.0601,-0.71709,,
-74.8656,0.15535,-0.60444,-1.0685,-0.70832,,
-71.0468,0.14745,-0.56361,-1.0184,-0.6795,,
-63.2262,0.13142,-0.49817,-0.92189,-0.6105,,
-52.005,0.10816,-0.40441,-0.7903,-0.47992,,
-37.8375,0.078938,-0.28384,-0.61605,-0.35104,,
-21.4518,0.045386,-0.16072,-0.39549,-0.20214,,
-3.9933,0.0093347,-0.01998,-0.13983,-0.056503,,
13.7301,-0.027214,0.13317,0.12124,0.075836,,
30.5933,-0.062222,0.27206,0.37329,0.23542,,
45.6209,-0.093772,0.40423,0.60242,0.3802,,
58.1866,-0.12013,0.50821,0.79673,0.50792,,
67.45,-0.13983,0.58308,0.94624,0.60391,,
73.0471,-0.15177,0.62769,1.0379,0.65434,,
74.7617,-0.1553,0.61206,1.0738,0.68487,,
72.2196,-0.15025,0.56339,1.0512,0.66858,,
65.742,-0.13686,0.5006,0.96624,0.6042,,
55.5488,-0.11588,0.41765,0.82947,0.5205,,
42.147,-0.088499,0.32014,0.64904,0.41037,,
26.4768,-0.056202,0.17828,0.43309,0.27658,,
9.2753,-0.020769,0.0089845,0.19609,0.1157,,
-8.3699,0.015808,-0.1482,-0.056192,-0.066272,,
-25.4237,0.051553,-0.28752,-0.31778,-0.22003,,
-41.2066,0.084469,-0.38967,-0.56722,-0.35887,,
-54.6495,0.11273,-0.4608,-0.78001,-0.50063,,
-65.1422,0.13479,-0.52597,-0.93213,-0.60473,,
-72.1696,0.14942,-0.56591,-1.0197,-0.67533,,
-75.1333,0.1558,-0.57945,-1.0571,-0.7043,,
-74.0317,0.15358,-0.55679,-1.0437,-0.67701,,
-68.7687,0.1429,-0.48897,-0.97794,-0.62644,,
-59.5687,0.12434,-0.41905,-0.86149,-0.53421,,
-47.1712,0.098938,-0.336,-0.70176,-0.40804,,
-32.1044,0.068074,-0.22739,-0.49546,-0.27773,,
-15.3465,0.033481,-0.1065,-0.25358,-0.12179,,
2.1225,-0.0029578,0.047698,0.0046448,0.030239,,
19.5482,-0.039205,0.19895,0.26571,0.18762,,
35.8251,-0.073307,0.34228,0.51609,0.35109,,
50.3062,-0.10363,0.4794,0.73842,0.48735,,
62.5102,-0.12906,0.58526,0.92136,0.6062,,
72.1842,-0.14959,0.68829,1.047,0.69061,,
78.8124,-0.16336,0.72441,1.1152,0.75086,,
80.3356,-0.16662,0.66561,1.1362,0.77253,,
76.3912,-0.15892,0.59347,1.0995,0.71763,,
67.938,-0.14177,0.52024,0.99541,0.62697,,
55.5419,-0.11656,0.44351,0.82982,0.50824,,
40.1407,-0.084849,0.31171,0.6054,0.36035,,
22.6675,-0.048433,0.12139,0.34888,0.20054,,
3.7918,-0.009292,-0.068983,0.088418,0.0099599,,
-15.2404,0.030388,-0.23661,-0.17927,-0.16692,,
-33.5252,0.068411,-0.38267,-0.44526,-0.3152,,
-50.1001,0.10267,-0.48434,-0.69197,-0.46067,,
-63.8457,0.13129,-0.56513,-0.89749,-0.58948,,
-74.14,0.15266,-0.62026,-1.0406,-0.67659,,
-80.2628,0.16564,-0.64545,-1.1272,-0.74224,,
-81.8287,0.16948,-0.65151,-1.1589,-0.76444,,
-78.986,0.16396,-0.61878,-1.134,-0.7479,,
-71.7423,0.14943,-0.5468,-1.0468,-0.69918,,
-60.6226,0.12665,-0.45762,-0.91631,-0.58067,,
-46.284,0.09688,-0.3471,-0.73734,-0.43928,,
-29.3029,0.061805,-0.22654,-0.50508,-0.28806,,
-10.8015,0.023319,-0.07925,-0.23018,-0.11954,,
8.3577,-0.016416,0.10066,0.052768,0.038451,,
27.1817,-0.055237,0.27098,0.33004,0.21363,,
44.3797,-0.090959,0.41262,0.59029,0.38176,,
59.1788,-0.12167,0.52129,0.81724,0.52778,,
70.6141,-0.14562,0.59634,0.99371,0.64536,,
77.9976,-0.1615,0.65954,1.1083,0.7145,,
81.1449,-0.16844,0.6724,1.1542,0.75002,,
79.7385,-0.16606,0.63928,1.1516,0.74339,,
74.0024,-0.15446,0.58107,1.0886,0.68919,,
64.3145,-0.13431,0.49643,0.96733,0.6139,,
50.9356,-0.10673,0.39258,0.79505,0.50015,,
34.811,-0.073215,0.25291,0.57291,0.35445,,
16.686,-0.035657,0.068254,0.31283,0.18504,,
-2.4957,0.0038965,-0.11028,0.032106,-0.012761,,
-21.493,0.04325,-0.26984,-0.26318,-0.19999,,
-39.3844,0.080266,-0.39515,-0.54866,-0.36284,,
-55.023,0.11284,-0.4795,-0.79478,-0.52349,,
-67.4784,0.1392,-0.55466,-0.98485,-0.64778,,
-76.3145,0.15789,-0.60474,-1.1049,-0.72504,,
-80.8659,0.16785,-0.62743,-1.1521,-0.7632,,
-81.0396,0.16859,-0.62848,-1.1448,-0.73988,,
-76.8801,0.16001,-0.5741,-1.0863,-0.68744,,
-68.3861,0.1426,-0.49435,-0.98266,-0.60645,,
-56.1915,0.11733,-0.39097,-0.83645,-0.48254,,
-40.8106,0.085608,-0.26274,-0.64203,-0.35579,,
-23.0313,0.049169,-0.13557,-0.39332,-0.20995,,
-4.0816,0.010017,0.0083848,-0.11454,-0.048315,,
15.1488,-0.029651,0.1628,0.17432,0.12409,,
33.4583,-0.067689,0.31211,0.46024,0.3027,,
49.8771,-0.10219,0.45828,0.72434,0.4633,,
63.9214,-0.1318,0.57543,0.94796,0.60612,,
75.3093,-0.15618,0.68803,1.1104,0.719,,
83.5451,-0.17361,0.76005,1.1991,0.79993,,
86.795,-0.18022,0.74066,1.232,0.83882,,
84.265,-0.17521,0.67464,1.2109,0.80238,,
76.8014,-0.15982,0.59495,1.1215,0.72046,,
64.888,-0.13538,0.50151,0.96677,0.6145,,
49.2434,-0.10338,0.37029,0.75437,0.46706,,
30.9281,-0.065624,0.18581,0.49016,0.29415,,
10.8168,-0.024219,-0.0062562,0.20497,0.094619,,
-9.8327,0.018545,-0.18204,-0.091051,-0.10918,,
-29.81,0.060327,-0.34222,-0.38903,-0.28556,,
-48.2768,0.098789,-0.47366,-0.66746,-0.44863,,
-64.0153,0.13181,-0.56978,-0.89982,-0.60051,,
-76.2976,0.15759,-0.64672,-1.077,-0.70504,,
-84.5066,0.17466,-0.69327,-1.189,-0.77467,,
-87.9688,0.18213,-0.71199,-1.2386,-0.81913,,
-86.6661,0.17953,-0.69416,-1.2308,-0.80999,,
-80.5203,0.16706,-0.62004,-1.1601,-0.77061,,
-69.8001,0.14538,-0.5237,-1.0336,-0.66894,,
-55.3193,0.11567,-0.41045,-0.8628,-0.51365,,
-37.7228,0.079602,-0.28146,-0.6342,-0.35724,,
-18.1391,0.03916,-0.13442,-0.35396,-0.18228,,
2.3032,-0.0034302,0.050215,-0.050374,-0.0054588,,
22.6844,-0.045804,0.23528,0.25146,0.17633,,
41.7167,-0.085613,0.399,0.54801,0.3553,,
58.5071,-0.12068,0.53576,0.81299,0.51394,,
72.1963,-0.14905,0.62948,1.0274,0.65575,,
81.7561,-0.16915,0.69024,1.1722,0.74888,,
86.8621,-0.1799,0.71782,1.2376,0.79617,,
87.0919,-0.18067,0.68765,1.2432,0.79972,,
82.389,-0.17146,0.63144,1.1954,0.75053,,
73.1876,-0.15274,0.54514,1.0893,0.67929,,
59.8591,-0.12555,0.44219,0.92725,0.5788,,
43.3006,-0.091418,0.31926,0.70988,0.43467,,
24.4869,-0.052211,0.1489,0.43759,0.26609,,
4.1872,-0.010088,-0.043182,0.1336,0.065027,,
-16.2831,0.032607,-0.22157,-0.18785,-0.15477,,
-35.9396,0.073521,-0.38454,-0.50509,-0.34144,,
-53.7494,0.1104,-0.49913,-0.78617,-0.51389,,
-68.523,0.14119,-0.57748,-1.0139,-0.66888,,
-79.5864,0.16421,-0.62355,-1.1734,-0.76595,,
-86.1678,0.17817,-0.64224,-1.2504,-0.81908,,
-87.8539,0.18231,-0.65459,-1.2511,-0.81676,,
-84.7905,0.17638,-0.63698,-1.1984,-0.76617,,
-77.0029,0.16074,-0.56848,-1.0918,-0.69031,,
-65.0358,0.13622,-0.47864,-0.94367,-0.56569,,
-49.6095,0.1042,-0.34663,-0.76102,-0.41804,,
-31.3453,0.066433,-0.20236,-0.5194,-0.27054,,
-11.4337,0.025015,-0.046734,-0.23047,-0.10762,,
9.1926,-0.017773,0.1235,0.077057,0.06863,,
29.4343,-0.059534,0.28569,0.39258,0.25666,,
47.9379,-0.097996,0.43566,0.70469,0.43981,,
63.8428,-0.13103,0.55312,0.96576,0.60604,,
76.1686,-0.15691,0.62786,1.1686,0.73935,,
84.3348,-0.17449,0.69218,1.2806,0.82791,,
88.3409,-0.18346,0.75218,1.3046,0.8604,,
88.4684,-0.18448,0.79365,1.2766,0.85279,,
84.1845,-0.17577,0.73167,1.2103,0.80299,,
74.2446,-0.1549,0.56831,1.0957,0.71117,,
59.1338,-0.12366,0.38722,0.9187,0.56342,,
40.5013,-0.085024,0.24569,0.65481,0.37766,,
19.464,-0.041541,0.10048,0.32643,0.17875,,
-2.7638,0.0042761,-0.093373,-0.015897,-0.03705,,
-24.7652,0.049878,-0.31392,-0.34788,-0.26391,,
-45.4663,0.092725,-0.49857,-0.6456,-0.4559,,
-63.5858,0.13048,-0.60954,-0.90205,-0.62139,,
-78.0628,0.16102,-0.66518,-1.1118,-0.74862,,
-88.3269,0.18266,-0.69679,-1.2658,-0.82399,,
-93.6257,0.19423,-0.72525,-1.3299,-0.87024,,
-93.8279,0.19506,-0.74219,-1.3214,-0.84941,,
-88.9875,0.18512,-0.70064,-1.2537,-0.80184,,
-79.1497,0.16497,-0.61363,-1.1287,-0.72932,,
-65.0181,0.1357,-0.48988,-0.96577,-0.60041,,
-47.2017,0.098937,-0.33351,-0.75812,-0.44475,,
-26.6369,0.056731,-0.16726,-0.48535,-0.26176,,
-4.6837,0.011392,0.0049156,-0.17267,-0.063614,,
17.5867,-0.034575,0.17623,0.15884,0.13793,,
38.7877,-0.078604,0.34489,0.49886,0.31979,,
57.7179,-0.11831,0.50868,0.81076,0.49419,,
73.524,-0.15148,0.62733,1.071,0.65788,,
85.1961,-0.17623,0.69809,1.2476,0.78815,,
92.2388,-0.19125,0.74684,1.3271,0.86701,,
94.335,-0.19569,0.76506,1.3256,0.87521,,
91.1063,-0.18932,0.73838,1.2777,0.8248,,
82.9456,-0.17247,0.65607,1.1898,0.75207,,
70.1342,-0.1461,0.52197,1.0489,0.65007,,
53.3243,-0.11164,0.38002,0.84623,0.51721,,
33.6042,-0.070995,0.2376,0.56419,0.35349,,
11.9558,-0.026428,0.07952,0.23242,0.16126,,
-10.2536,0.019595,-0.11261,-0.10464,-0.066152,,
-31.7285,0.064568,-0.3329,-0.43467,-0.3022,,
-51.5674,0.10595,-0.52983,-0.735,-0.50005,,
-68.4982,0.14152,-0.64584,-0.99771,-0.67284,,
-81.7302,0.16926,-0.69148,-1.2049,-0.79325,,
-90.5617,0.18763,-0.69543,-1.3348,-0.85384,,
-94.2908,0.19566,-0.70345,-1.3627,-0.88518,,
