"Force","Voltage","Acceleration1","Acceleration2","Acceleration3","Fs",
-28.9008,0.059005,-0.41937,-0.4227,-0.35025,,
-29.0699,0.059376,-0.41301,-0.42285,-0.35247,,
-28.217,0.057982,-0.39873,-0.41153,-0.34239,,
-26.5654,0.054827,-0.37831,-0.38726,-0.31993,,
-24.1398,0.050042,-0.33391,-0.35299,-0.29281,,
-20.8854,0.043748,-0.29423,-0.30506,-0.24986,,
-17.1592,0.036147,-0.23961,-0.24648,-0.20047,,
-12.8567,0.027473,-0.17379,-0.18375,-0.14945,,
-8.1699,0.017959,-0.11266,-0.11528,-0.088585,,
-3.3351,0.0079004,-0.033845,-0.042808,-0.032034,,
1.7529,-0.0023657,0.039842,0.028132,0.030406,,
6.7369,-0.012568,0.1072,0.10156,0.09481,,
11.497,-0.022401,0.18018,0.1715,0.1471,,
16.0157,-0.031556,0.2346,0.23747,0.20492,,
19.9059,-0.039779,0.28934,0.29602,0.25461,,
23.2518,-0.046797,0.34026,0.34576,0.29106,,
25.9067,-0.052424,0.37225,0.38401,0.32745,,
27.6906,-0.056497,0.40366,0.4097,0.34395,,
28.8027,-0.058857,0.4175,0.42446,0.35427,,
29.0038,-0.059454,0.41385,0.42586,0.36045,,
28.3177,-0.058287,0.40663,0.41424,0.34508,,
26.8902,-0.055371,0.37776,0.39344,0.3295,,
24.509,-0.050798,0.34026,0.36066,0.30307,,
21.4492,-0.044716,0.29781,0.31532,0.26039,,
17.7415,-0.03728,0.23682,0.26133,0.21656,,
13.4192,-0.028748,0.18157,0.1968,0.16101,,
8.8438,-0.019331,0.11609,0.12857,0.10269,,
3.959,-0.0093555,0.040842,0.056719,0.044987,,
-1.0728,0.00088867,-0.025566,-0.018411,-0.02071,,
-5.9639,0.011127,-0.10144,-0.08916,-0.077931,,
-10.8274,0.021042,-0.17115,-0.15714,-0.13453,,
-15.3188,0.030308,-0.23025,-0.22352,-0.19188,,
-19.3491,0.038687,-0.29294,-0.28295,-0.23715,,
-22.8921,0.045895,-0.33501,-0.33355,-0.28286,,
-25.6013,0.051724,-0.37088,-0.37466,-0.31635,,
-27.5847,0.056006,-0.40155,-0.4033,-0.33538,,
-28.7689,0.058608,-0.41063,-0.42126,-0.35353,,
-28.9867,0.059482,-0.41797,-0.42519,-0.35295,,
-28.4895,0.05855,-0.40894,-0.4141,-0.34454,,
-27.0855,0.055881,-0.38304,-0.39284,-0.33014,,
-24.8645,0.051533,-0.35425,-0.36263,-0.29631,,
-22.0042,0.045667,-0.30394,-0.31973,-0.26363,,
-18.3229,0.038401,-0.25076,-0.26779,-0.21974,,
-14.1382,0.029995,-0.19418,-0.20551,-0.16465,,
-9.5621,0.020718,-0.12022,-0.1384,-0.11292,,
-4.5905,0.010784,-0.05513,-0.065601,-0.048722,,
0.36845,0.00054932,0.013971,0.0097803,0.015514,,
5.3625,-0.0097144,0.088599,0.081906,0.070318,,
10.2057,-0.019685,0.15352,0.15261,0.13317,,
14.641,-0.02907,0.2224,0.21754,0.18706,,
18.7956,-0.037581,0.28107,0.27793,0.23331,,
22.3398,-0.044954,0.32544,0.33039,0.28027,,
25.1895,-0.050978,0.36844,0.37247,0.30885,,
27.3932,-0.055499,0.39198,0.40407,0.33595,,
28.6272,-0.058345,0.40695,0.42331,0.35364,,
29.056,-0.059451,0.41315,0.42733,0.35335,,
28.6217,-0.058788,0.40158,0.41963,0.34891,,
27.2355,-0.056349,0.38469,0.39944,0.33105,,
25.1911,-0.052228,0.35557,0.36626,0.30478,,
22.3466,-0.046553,0.30905,0.32547,0.27187,,
18.8069,-0.039486,0.26062,0.27344,0.22262,,
14.8147,-0.031245,0.19408,0.21452,0.17382,,
10.2245,-0.022056,0.12924,0.14815,0.11882,,
5.382,-0.0122,0.064432,0.075836,0.057054,,
0.37773,-0.0019922,-0.013312,0.0026695,-0.00093374,,
-4.7301,0.0082739,-0.081378,-0.071874,-0.068115,,
-9.5425,0.018284,-0.15038,-0.14357,-0.12858,,
-14.1183,0.027778,-0.21556,-0.21012,-0.17997,,
-18.3017,0.036416,-0.2672,-0.27245,-0.2365,,
-21.8241,0.043977,-0.32467,-0.32366,-0.2732,,
-24.8453,0.05022,-0.36705,-0.36383,-0.30727,,
-27.0779,0.05495,-0.39428,-0.39658,-0.33819,,
-28.4857,0.058044,-0.41572,-0.41606,-0.34709,,
-29.1432,0.059399,-0.41373,-0.42413,-0.35846,,
-28.7788,0.058979,-0.40789,-0.42173,-0.35449,,
-27.587,0.056807,-0.39452,-0.40455,-0.33301,,
-25.6038,0.052922,-0.35757,-0.37498,-0.31431,,
-22.7466,0.047463,-0.32175,-0.33234,-0.27578,,
-19.3559,0.040579,-0.27236,-0.28108,-0.23055,,
-15.3381,0.032482,-0.20944,-0.22041,-0.18629,,
-10.8511,0.023413,-0.14941,-0.15362,-0.12443,,
-6.1395,0.013633,-0.073452,-0.085066,-0.066511,,
-1.0969,0.003446,0.0012818,-0.014341,-0.0091698,,
3.9463,-0.0068384,0.066126,0.059759,0.057868,,
8.8321,-0.016909,0.14053,0.1334,0.11296,,
13.5634,-0.026477,0.2017,0.20105,0.16987,,
17.7359,-0.035239,0.25935,0.26494,0.2268,,
21.4271,-0.042954,0.31669,0.31814,0.26832,,
24.49,-0.049388,0.35235,0.36212,0.30567,,
26.7194,-0.054353,0.38742,0.39641,0.33191,,
28.305,-0.057686,0.41241,0.41691,0.34743,,
29.004,-0.059297,0.41555,0.42732,0.35571,,
28.8061,-0.059154,0.41586,0.42321,0.35183,,
27.8622,-0.057227,0.39306,0.40774,0.34056,,
25.9363,-0.053604,0.36159,0.38164,0.31917,,
23.2864,-0.048368,0.32568,0.34261,0.28441,,
19.9436,-0.041689,0.27351,0.29075,0.24234,,
15.9137,-0.033784,0.21838,0.23238,0.18926,,
11.5578,-0.024841,0.15532,0.16467,0.13327,,
6.8169,-0.01517,0.08139,0.095074,0.077165,,
1.8315,-0.0050391,0.016464,0.022194,0.010989,,
-3.0871,0.0052466,-0.060316,-0.051511,-0.045633,,
-8.0676,0.015361,-0.13371,-0.12198,-0.10598,,
-12.7593,0.02502,-0.19837,-0.19015,-0.16674,,
-17.0633,0.033934,-0.26234,-0.25365,-0.21442,,
-20.9592,0.041853,-0.30832,-0.30937,-0.26382,,
-24.0752,0.048508,-0.34967,-0.35755,-0.3022,,
-26.5109,0.053715,-0.38562,-0.39296,-0.32728,,
-28.1831,0.057305,-0.40229,-0.4164,-0.35322,,
-28.9058,0.059194,-0.41842,-0.42701,-0.35628,,
-28.9153,0.059316,-0.41635,-0.42347,-0.35179,,
-28.0133,0.057667,-0.39719,-0.41017,-0.3445,,
-26.2602,0.05429,-0.37393,-0.38385,-0.31821,,
-23.823,0.049294,-0.3305,-0.34843,-0.29091,,
-20.5302,0.042847,-0.28287,-0.30175,-0.25189,,
-16.6555,0.035093,-0.23047,-0.24196,-0.19869,,
-12.3185,0.026321,-0.1609,-0.17779,-0.14868,,
-7.4985,0.016727,-0.098524,-0.10671,-0.085736,,
-2.6094,0.0066406,-0.026918,-0.031819,-0.022529,,
2.4047,-0.0036389,0.049203,0.039109,0.032753,,
7.3598,-0.013792,0.11344,0.11126,0.098426,,
11.9922,-0.023562,0.18644,0.1816,0.15371,,
16.4198,-0.032615,0.24759,0.24392,0.20437,,
20.3126,-0.040677,0.30042,0.30246,0.25728,,
23.5691,-0.047538,0.35103,0.35073,0.29286,,
26.2352,-0.052972,0.38014,0.38956,0.32825,,
27.9692,-0.056846,0.40215,0.41741,0.34982,,
28.9091,-0.058994,0.41665,0.42947,0.3548,,
28.9981,-0.059404,0.41148,0.4299,0.35965,,
28.1268,-0.058025,0.40303,0.41727,0.34603,,
26.5645,-0.054901,0.38024,0.38938,0.32396,,
24.174,-0.050161,0.33924,0.3552,0.29647,,
21.0266,-0.043921,0.29724,0.30878,0.25304,,
17.3649,-0.036367,0.2355,0.25317,0.20777,,
13.0345,-0.027732,0.17113,0.19289,0.15735,,
8.3588,-0.018262,0.10841,0.12268,0.095732,,
3.4455,-0.008252,0.032281,0.049428,0.036583,,
-1.678,0.0020227,-0.035209,-0.02551,-0.027234,,
-6.5908,0.012214,-0.10372,-0.099838,-0.089519,,
-11.3441,0.022057,-0.1778,-0.17006,-0.14503,,
-15.8044,0.031228,-0.23374,-0.23382,-0.20351,,
-19.6672,0.039478,-0.29597,-0.29042,-0.24819,,
-23.1001,0.046558,-0.34452,-0.33911,-0.28711,,
-25.799,0.052227,-0.3757,-0.37812,-0.32365,,
-27.7104,0.056345,-0.4063,-0.40594,-0.34103,,
-28.9019,0.058784,-0.41331,-0.42203,-0.35647,,
-29.0731,0.059473,-0.41249,-0.42598,-0.35955,,
-28.4131,0.058378,-0.40494,-0.41597,-0.34462,,
-26.9356,0.055532,-0.37593,-0.3926,-0.33106,,
-24.5398,0.051044,-0.34857,-0.35766,-0.29916,,
-21.5657,0.045022,-0.3045,-0.31257,-0.25929,,
-17.9004,0.037633,-0.2476,-0.25721,-0.21507,,
-13.686,0.02915,-0.19112,-0.19491,-0.15907,,
-9.1653,0.019789,-0.11762,-0.12695,-0.10557,,
-4.2218,0.0098169,-0.045087,-0.057102,-0.046687,,
0.81028,-0.00041748,0.024119,0.016771,0.019249,,
5.7859,-0.010637,0.099582,0.090034,0.076136,,
10.6992,-0.020555,0.16292,0.16264,0.13653,,
15.1484,-0.029861,0.22404,0.22936,0.19364,,
19.1832,-0.038269,0.28492,0.28774,0.23937,,
22.6581,-0.04553,0.33024,0.33744,0.28576,,
25.3495,-0.051426,0.37341,0.37821,0.31618,,
27.4411,-0.055801,0.40127,0.40588,0.33797,,
28.677,-0.0585,0.41143,0.42339,0.35449,,
29.0247,-0.05947,0.41676,0.42856,0.35415,,
28.6212,-0.058655,0.4036,0.42159,0.3493,,
27.2191,-0.056094,0.38239,0.40364,0.3329,,
25.045,-0.051851,0.35451,0.36971,0.30384,,
22.1403,-0.046077,0.30611,0.32603,0.27043,,
18.476,-0.038929,0.25791,0.27156,0.22231,,
14.4084,-0.03063,0.19817,0.20922,0.16728,,
9.8795,-0.021396,0.12708,0.14317,0.11411,,
5.011,-0.011533,0.063821,0.070916,0.051858,,
0.11464,-0.001333,-0.014911,-0.0031603,-0.0074101,,
-4.9373,0.0089111,-0.088363,-0.073885,-0.067528,,
-9.796,0.018889,-0.1549,-0.14536,-0.13148,,
-14.3522,0.028314,-0.22492,-0.21277,-0.18182,,
-18.5877,0.036892,-0.27604,-0.2729,-0.23411,,
-22.1143,0.044382,-0.32184,-0.32763,-0.28084,,
-25.0166,0.05052,-0.36577,-0.36911,-0.31079,,
-27.2132,0.055181,-0.3909,-0.39994,-0.33998,,
-28.4786,0.058175,-0.41328,-0.418,-0.35377,,
-29.041,0.059436,-0.42106,-0.422,-0.35484,,
-28.7047,0.058929,-0.40783,-0.41602,-0.35372,,
-27.487,0.056675,-0.39261,-0.39988,-0.33509,,
-25.5559,0.052708,-0.35691,-0.37275,-0.31159,,
-22.7142,0.047192,-0.31276,-0.33337,-0.27835,,
-19.2257,0.040259,-0.26687,-0.2806,-0.23023,,
-15.2002,0.032124,-0.204,-0.21858,-0.18234,,
-10.6101,0.023032,-0.14422,-0.14997,-0.12497,,
-5.8508,0.013247,-0.075804,-0.078685,-0.063135,,
-0.88003,0.0030835,0.00019992,-0.0060214,-0.0040941,,
4.1367,-0.0071826,0.065526,0.066355,0.06031,,
8.9274,-0.017239,0.14041,0.13611,0.11621,,
13.5974,-0.026775,0.20733,0.20303,0.17034,,
17.8315,-0.03551,0.26386,0.26612,0.22472,,
21.4902,-0.043198,0.32128,0.32119,0.26691,,
24.6223,-0.049565,0.35858,0.36526,0.3078,,
26.8806,-0.054487,0.38813,0.40015,0.33653,,
28.3725,-0.057773,0.40952,0.42169,0.35082,,
29.0386,-0.059333,0.41225,0.43057,0.36069,,
28.7332,-0.059138,0.41103,0.4261,0.35366,,
27.7223,-0.057168,0.39652,0.40838,0.33775,,
25.8565,-0.053522,0.36423,0.37922,0.31734,,
23.1755,-0.048247,0.32953,0.33904,0.279,,
19.9258,-0.041532,0.27598,0.28946,0.24045,,
15.9335,-0.033606,0.2145,0.23434,0.1934,,
11.5044,-0.024651,0.15008,0.16867,0.13343,,
6.7447,-0.01498,0.078462,0.097564,0.075836,,
1.6821,-0.0048657,0.0147,0.022589,0.013479,,
-3.2829,0.0054077,-0.054213,-0.055162,-0.048459,,
-8.1789,0.015527,-0.12851,-0.12633,-0.10463,,
-12.8758,0.025173,-0.19328,-0.19223,-0.16759,,
-17.0645,0.034072,-0.26022,-0.25385,-0.21806,,
-20.9,0.041951,-0.31349,-0.30672,-0.26008,,
-24.0728,0.048579,-0.3511,-0.35465,-0.30138,,
-26.5076,0.053749,-0.38991,-0.39101,-0.32676,,
-28.2556,0.057336,-0.40689,-0.41535,-0.34879,,
-29.0151,0.0592,-0.41308,-0.4276,-0.35954,,
-28.9371,0.059297,-0.41275,-0.42447,-0.35324,,
-28.0385,0.057645,-0.39423,-0.41065,-0.345,,
-26.1853,0.054253,-0.37152,-0.38448,-0.32027,,
-23.6973,0.049248,-0.33379,-0.34606,-0.28527,,
-20.4672,0.042788,-0.28153,-0.2975,-0.24879,,
-16.5997,0.035037,-0.23018,-0.24157,-0.19666,,
-12.3496,0.026248,-0.16259,-0.17662,-0.1459,,
-7.5789,0.01667,-0.093397,-0.10898,-0.089663,,
-2.6171,0.006593,-0.022791,-0.036248,-0.02375,,
2.3848,-0.0036597,0.054495,0.03802,0.034381,,
7.4336,-0.013828,0.118,0.11078,0.099144,,
12.112,-0.023574,0.18091,0.18402,0.15838,,
16.4609,-0.032605,0.24606,0.24751,0.20645,,
20.3471,-0.040679,0.29926,0.30495,0.25702,,
23.5128,-0.047524,0.34869,0.35149,0.29564,,
26.1305,-0.052969,0.38601,0.38693,0.32416,,
27.9394,-0.056826,0.40446,0.41272,0.34919,,
28.8705,-0.059004,0.42074,0.42606,0.35437,,
29.0652,-0.059414,0.41882,0.42823,0.35681,,
28.2504,-0.058052,0.40074,0.4175,0.35001,,
26.6285,-0.054972,0.37801,0.39313,0.3252,,
24.2384,-0.050255,0.33713,0.35808,0.29863,,
21.0211,-0.044043,0.29588,0.31029,0.25659,,
17.3283,-0.036521,0.24637,0.25204,0.20813,,
13.0898,-0.027897,0.17901,0.18838,0.15773,,
8.4126,-0.018458,0.11348,0.12158,0.095984,,
3.6124,-0.0084644,0.037232,0.049967,0.037302,,
-1.4452,0.0017798,-0.03662,-0.022793,-0.021967,,
-6.4265,0.011965,-0.10092,-0.096415,-0.08679,,
-11.1999,0.021802,-0.17336,-0.16696,-0.13982,,
-15.74,0.031001,-0.23357,-0.23219,-0.19769,,
-19.6666,0.039271,-0.29047,-0.2914,-0.24846,,
-23.034,0.046355,-0.34033,-0.34086,-0.28501,,
-25.7613,0.052065,-0.36942,-0.37991,-0.32099,,
-27.6003,0.056249,-0.40152,-0.40624,-0.33934,,
-28.7674,0.05873,-0.41637,-0.41985,-0.35063,,
-29.0412,0.059475,-0.41458,-0.42279,-0.35652,,
-28.4253,0.058452,-0.40788,-0.41422,-0.3451,,
-27.072,0.055695,-0.37989,-0.39556,-0.32785,,
-24.7659,0.051262,-0.34359,-0.3644,-0.3025,,
-21.7479,0.045317,-0.3018,-0.31842,-0.25932,,
-18.123,0.038026,-0.24438,-0.26322,-0.21788,,
-13.8441,0.029578,-0.18866,-0.19937,-0.16374,,
-9.2975,0.020278,-0.12374,-0.13053,-0.10195,,
-4.4426,0.010369,-0.047157,-0.060142,-0.047764,,
0.57086,0.00014404,0.020121,0.012713,0.016233,,
5.4557,-0.010085,0.096431,0.084874,0.075776,,
10.3261,-0.020023,0.16619,0.15431,0.13022,,
14.8659,-0.029348,0.22441,0.22053,0.19012,,
18.9129,-0.037798,0.2877,0.28046,0.23683,,
22.5144,-0.045112,0.33187,0.33488,0.281,,
25.3057,-0.051096,0.36831,0.37771,0.31862,,
27.3702,-0.055566,0.39949,0.40656,0.33855,,
28.6499,-0.058396,0.41201,0.42455,0.35631,,
28.9701,-0.059468,0.42125,0.42827,0.35627,,
28.5776,-0.05877,0.41538,0.41865,0.34651,,
27.3057,-0.056321,0.38974,0.40104,0.33366,,
25.1762,-0.052209,0.36237,0.36763,0.3038,,
22.4183,-0.046521,0.31413,0.3258,0.27107,,
18.8481,-0.03948,0.26029,0.2766,0.22834,,
14.7519,-0.031255,0.20394,0.21445,0.17346,,
10.2347,-0.02208,0.13279,0.14734,0.1213,,
5.3103,-0.012255,0.069007,0.074651,0.057521,,
0.37239,-0.0020679,-0.00089375,0.00093374,-0.0062489,,
-4.5997,0.0081665,-0.077074,-0.071706,-0.063375,,
-9.4937,0.018181,-0.14395,-0.14284,-0.12756,,
-13.9725,0.027642,-0.21083,-0.21043,-0.18148,,
-18.1809,0.036272,-0.27251,-0.26828,-0.22898,,
-21.822,0.043849,-0.32043,-0.32183,-0.27617,,
-24.789,0.050093,-0.3655,-0.36522,-0.30868,,
-27.1235,0.054849,-0.38887,-0.39844,-0.33911,,
-28.5114,0.058009,-0.40355,-0.41975,-0.35671,,
-29.0652,0.059399,-0.41343,-0.42741,-0.35645,,
-28.8051,0.059043,-0.40444,-0.42205,-0.35681,,
-27.5595,0.056914,-0.39217,-0.40298,-0.34129,,
-25.6484,0.053109,-0.36325,-0.37151,-0.31247,,
-22.9342,0.047712,-0.31716,-0.33327,-0.28222,,
-19.5143,0.040901,-0.27012,-0.28328,-0.23419,,
-15.6204,0.032871,-0.20697,-0.22485,-0.18924,,
-11.1191,0.02385,-0.14234,-0.15933,-0.13589,,
-6.3074,0.014119,-0.076216,-0.08843,-0.07094,,
-1.356,0.0039917,0.0021756,-0.015395,-0.014066,,
3.7533,-0.0062708,0.069759,0.058897,0.051499,,
8.6106,-0.016345,0.13604,0.13197,0.11346,,
13.2405,-0.02593,0.20221,0.20073,0.16738,,
17.5013,-0.034749,0.25893,0.26288,0.22193,,
21.1259,-0.042521,0.31712,0.31656,0.26631,,
24.2776,-0.049043,0.36338,0.35932,0.30227,,
26.6771,-0.054088,0.38989,0.39636,0.33263,,
28.2322,-0.057529,0.41475,0.41808,0.34699,,
29.0746,-0.059263,0.41961,0.42942,0.35635,,
28.9111,-0.059249,0.41369,0.42832,0.35636,,
27.9139,-0.057461,0.40012,0.41283,0.33995,,
26.1142,-0.053954,0.36766,0.38583,0.31836,,
23.4341,-0.048853,0.33479,0.34594,0.28383,,
20.2061,-0.042299,0.28766,0.29463,0.24339,,
16.3558,-0.0345,0.22341,0.23722,0.19777,,
11.9609,-0.025676,0.16548,0.17214,0.13621,,
7.3431,-0.016086,0.09175,0.1038,0.079727,,
2.3578,-0.0060095,0.01898,0.031987,0.020315,,
-2.6714,0.0042371,-0.04838,-0.042952,-0.044161,,
-7.5889,0.014359,-0.1246,-0.11602,-0.10089,,
-12.3886,0.024058,-0.18717,-0.18535,-0.16084,,
-16.6878,0.033046,-0.24572,-0.24938,-0.21505,,
-20.5009,0.041055,-0.30387,-0.30639,-0.25647,,
-23.7626,0.047832,-0.34292,-0.35285,-0.30036,,
-26.1945,0.053193,-0.38297,-0.38937,-0.32784,,
-27.9868,0.056969,-0.40861,-0.41271,-0.34424,,
-28.9209,0.059047,-0.41583,-0.42465,-0.35973,,
-28.9643,0.059374,-0.41757,-0.42636,-0.35566,,
-28.2599,0.057946,-0.39948,-0.41502,-0.34663,,
-26.5711,0.054788,-0.37295,-0.39248,-0.32969,,
-24.1093,0.05002,-0.33969,-0.3547,-0.29354,,
-20.9822,0.043755,-0.28607,-0.30827,-0.25703,,
-17.1088,0.036167,-0.23738,-0.25045,-0.20755,,
-12.8741,0.027534,-0.17662,-0.18531,-0.14949,,
-8.2277,0.018059,-0.1049,-0.11564,-0.096893,,
-3.2984,0.0080542,-0.037584,-0.04458,-0.033279,,
1.6065,-0.0021802,0.039936,0.027102,0.026516,,
6.6089,-0.012339,0.11227,0.096127,0.085736,,
11.4006,-0.022146,0.17485,0.16747,0.14749,,
15.7968,-0.031311,0.24011,0.23363,0.19889,,
19.8493,-0.039531,0.29204,0.29379,0.25043,,
23.1616,-0.046554,0.33888,0.34558,0.2924,,
25.8208,-0.052233,0.37918,0.38286,0.32085,,
27.7393,-0.056334,0.40055,0.40888,0.34733,,
28.7263,-0.058774,0.41635,0.42444,0.35581,,
29.0019,-0.05947,0.41939,0.42679,0.35523,,
28.3972,-0.058394,0.40483,0.41623,0.35003,,
26.8979,-0.055581,0.38544,0.39433,0.32769,,
24.7267,-0.051125,0.34649,0.36192,0.30184,,
21.6768,-0.045132,0.29914,0.31997,0.26504,,
18.0086,-0.03781,0.24951,0.26509,0.2161,,
13.8351,-0.029363,0.18237,0.2031,0.16697,,
9.1403,-0.020059,0.12049,0.13329,0.10736,,
4.3199,-0.010144,0.052543,0.059233,0.044317,,
-0.64919,6.7139e-05,-0.024566,-0.013934,-0.012929,,
-5.6603,0.010286,-0.089034,-0.08764,-0.078721,,
-10.3704,0.020203,-0.16491,-0.15702,-0.13575,,
-14.9154,0.029497,-0.23207,-0.22204,-0.18735,,
-18.9946,0.037924,-0.28536,-0.28033,-0.24246,,
-22.4818,0.045242,-0.33743,-0.33253,-0.28213,,
-25.408,0.051194,-0.37128,-0.37502,-0.31676,,
-27.4379,0.055613,-0.39537,-0.40736,-0.34421,,
-28.6681,0.058411,-0.41555,-0.4243,-0.35402,,
-29.0981,0.059459,-0.41449,-0.42855,-0.36221,,
-28.5413,0.058745,-0.40858,-0.41949,-0.35324,,
-27.2733,0.056274,-0.39139,-0.39976,-0.33399,,
-25.1786,0.052151,-0.35526,-0.36908,-0.31059,,
-22.2911,0.046461,-0.31652,-0.32717,-0.27153,,
-18.8597,0.039387,-0.26152,-0.27505,-0.2294,,
-14.726,0.031146,-0.19746,-0.21538,-0.18031,,
-10.1706,0.02199,-0.13794,-0.14733,-0.12088,,
-5.3651,0.012168,-0.062092,-0.075441,-0.06359,,
-0.27755,0.0019946,0.005433,-0.0012091,-0.0003711,,
4.6764,-0.0082458,0.073652,0.073646,0.063446,,
9.5142,-0.018242,0.1489,0.14406,0.12016,,
14.1013,-0.027688,0.20888,0.21134,0.17886,,
18.1581,-0.036323,0.26994,0.27193,0.22661,,
21.8155,-0.043848,0.32093,0.32358,0.26884,,
24.8143,-0.050095,0.3587,0.36879,0.30805,,
27.0136,-0.054856,0.39571,0.40053,0.33214,,
28.5373,-0.05799,0.40848,0.42164,0.34946,,
29.0746,-0.059392,0.41256,0.43175,0.35846,,
28.7723,-0.059036,0.4096,0.42671,0.3503,,
27.6476,-0.056914,0.38776,0.40843,0.33835,,
25.5921,-0.05311,0.36157,0.37795,0.3124,,
22.9207,-0.047744,0.32351,0.33641,0.27482,,
19.5601,-0.040952,0.26814,0.28647,0.23636,,
15.5563,-0.032946,0.21412,0.22783,0.18155,,
11.2187,-0.023949,0.14721,0.16212,0.12752,,
6.4077,-0.014263,0.073981,0.093398,0.07276,,
1.4278,-0.0041382,0.0061857,0.018543,0.0063686,,
-3.5646,0.0060999,-0.068783,-0.055761,-0.053271,,
-8.5604,0.016152,-0.13645,-0.12828,-0.11364,,
-13.164,0.025743,-0.19825,-0.19922,-0.17439,,
-17.3858,0.034545,-0.26334,-0.25985,-0.22258,,
-21.1552,0.042345,-0.31228,-0.31398,-0.27122,,
-24.1661,0.048884,-0.3605,-0.3589,-0.30682,,
-26.6051,0.05397,-0.39515,-0.39021,-0.33198,,
-28.2336,0.057456,-0.4095,-0.41413,-0.35317,,
-28.9849,0.059236,-0.42263,-0.42662,-0.35906,,
-28.9891,0.059253,-0.4135,-0.42466,-0.36018,,
-27.9966,0.057534,-0.39855,-0.41085,-0.34891,,
-26.1814,0.054094,-0.37373,-0.38487,-0.32269,,
-23.6446,0.049036,-0.3295,-0.34708,-0.29346,,
-20.2861,0.042546,-0.28379,-0.29781,-0.2495,,
-16.4627,0.034781,-0.23023,-0.23774,-0.19872,,
-12.1322,0.025983,-0.16391,-0.17411,-0.14825,,
-7.4008,0.016414,-0.098548,-0.10477,-0.085916,,
-2.5676,0.0063586,-0.022273,-0.033507,-0.02733,,
2.4782,-0.0038879,0.053954,0.036559,0.032394,,
7.4407,-0.013997,0.11856,0.10973,0.096295,,
12.1276,-0.023699,0.18713,0.17964,0.1497,,
16.5755,-0.032731,0.24557,0.24509,0.20691,,
20.3992,-0.040767,0.29811,0.30509,0.25814,,
23.6262,-0.047576,0.34722,0.35303,0.29441,,
26.195,-0.053002,0.37648,0.38991,0.32674,,
27.8739,-0.05686,0.4035,0.41507,0.34485,,
28.8627,-0.059001,0.41914,0.42593,0.35172,,
28.9894,-0.059402,0.41595,0.42786,0.35881,,
28.1924,-0.058046,0.40489,0.41424,0.34352,,
26.6934,-0.054978,0.37537,0.39253,0.32356,,
24.2616,-0.050271,0.33674,0.35975,0.29791,,
21.1303,-0.04408,0.29545,0.31323,0.25425,,
17.4045,-0.036578,0.23666,0.25539,0.21159,,
13.0541,-0.027991,0.17744,0.19125,0.15434,,
8.4509,-0.018566,0.11213,0.12021,0.092416,,
3.5923,-0.0085962,0.03702,0.046843,0.035314,,
-1.4419,0.0016296,-0.027447,-0.02745,-0.029042,,
-6.2977,0.011801,-0.10582,-0.09979,-0.087604,,
-11.1048,0.021633,-0.17786,-0.16647,-0.14406,,
-15.5726,0.030808,-0.23689,-0.23291,-0.20418,,
-19.5391,0.039084,-0.29665,-0.29193,-0.24849,,
-23.043,0.046211,-0.33845,-0.34244,-0.29085,,
-25.7204,0.051943,-0.37442,-0.38361,-0.32728,,
-27.6401,0.056152,-0.40551,-0.41082,-0.34492,,
-28.8082,0.058677,-0.41219,-0.42602,-0.36237,,
-28.9885,0.059463,-0.41814,-0.42921,-0.36049,,
-28.4494,0.0585,-0.40997,-0.41946,-0.34757,,
-27.0465,0.055793,-0.38504,-0.39832,-0.33327,,
-24.8031,0.051444,-0.35602,-0.36576,-0.30299,,
-21.9346,0.045559,-0.30698,-0.32157,-0.26707,,
-18.2808,0.038323,-0.24972,-0.26882,-0.22526,,
-14.0949,0.02995,-0.19364,-0.20593,-0.1691,,
-9.5425,0.020667,-0.12378,-0.13831,-0.11529,,
-4.5852,0.010779,-0.057317,-0.065098,-0.052828,,
0.36754,0.0005957,0.013383,0.010307,0.012833,,
5.3244,-0.009613,0.090516,0.082504,0.071299,,
10.1693,-0.019531,0.15437,0.15162,0.13367,,
14.5897,-0.028877,0.21953,0.21861,0.18804,,
18.7184,-0.037375,0.28061,0.27845,0.23533,,
22.2861,-0.04476,0.32737,0.33153,0.28271,,
25.1277,-0.050818,0.37216,0.37219,0.31354,,
27.3491,-0.055354,0.39459,0.40443,0.34019,,
28.6305,-0.058265,0.40684,0.42602,0.35839,,
29.0732,-0.059448,0.41583,0.43288,0.35908,,
28.6942,-0.058862,0.40675,0.42478,0.35669,,
27.3556,-0.056527,0.39036,0.40394,0.33694,,
25.3393,-0.052524,0.36326,0.37101,0.30833,,
22.5716,-0.046963,0.31542,0.33022,0.27581,,
19.0705,-0.040022,0.26848,0.27857,0.22802,,
15.133,-0.031887,0.20582,0.22024,0.18014,,
10.6159,-0.022803,0.13611,0.15593,0.12752,,
5.7915,-0.013052,0.06983,0.08339,0.063135,,
0.83844,-0.0029175,-0.0063503,0.0096247,0.0040941,,
-4.2556,0.0072998,-0.072911,-0.065242,-0.060166,,
-9.0877,0.017317,-0.13898,-0.13858,-0.12186,,
-13.6493,0.026818,-0.21034,-0.20554,-0.17457,,
-17.8788,0.035515,-0.26605,-0.26525,-0.23148,,
-21.4485,0.043164,-0.32109,-0.31794,-0.27289,,
-24.5191,0.049546,-0.366,-0.3599,-0.30464,,
-26.8509,0.054442,-0.39171,-0.39423,-0.33595,,
